"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA01004455"	"AT3G07810"	"AT3G07810"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	0.881235138080623	11.2020821649449	0.00238812105895445	0.00493681645919847
"BraA01001079"	"AT4G18570"	"AT4G18570"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.881406842091044	7.86470494679654	0.00919334722189348	0.0163963358922079
"BraA09001115"	"AT2G16430"	"PAP10"	"purple acid phosphatase 10"	"-"	"-"	0.882159191441865	5.57151345632333	0.0257013677734154	0.0409566504042628
"BraA01001890"	"AT4G27180"	"ATK2"	"kinesin 2"	"-"	"-"	0.882168799994627	11.0161406428126	0.00256392483999414	0.00525563834089317
"BraA04002192"	"AT2G30200"	"EMB3147"	"EMBRYO DEFECTIVE 3147"	"-"	"-"	0.882245060321285	21.9214864811377	6.95516522890585e-05	0.000211726394921323
"BraA09004885"	"AT3G55070"	"AT3G55070"	"LisH/CRA/RING-U-box domains-containing protein"	"-"	"-"	0.882245698328534	11.2569277153743	0.00233879182736057	0.00484901689658291
"BraA04001500"	"AT5G40930"	"TOM20-4"	"translocase of outer membrane 20-4"	"-"	"-"	0.882429198052313	26.2416815024547	2.11282300749153e-05	7.42050311933251e-05
"BraA04000661"	"AT3G53260"	"PAL2"	"phenylalanine ammonia-lyase 2"	"-"	"-"	0.882466204448512	8.0897728776515	0.00836403943562954	0.0150655202365961
"BraA06004257"	"AT3G27240"	"AT3G27240"	"Cytochrome C1 family"	"-"	"-"	0.88280745650166	38.9888113419988	1.05246983361998e-06	5.32453063069088e-06
"BraA08000736"	"AT1G42480"	"AT1G42480"	"TLR4 regulator/MIR-interacting MSAP protein"	"-"	"-"	0.883215981549509	5.09165058558972	0.0323078574913154	0.0503355041980899
"BraA06003837"	"AT5G27540"	"MIRO1"	"MIRO-related GTP-ase 1"	"-"	"YES"	0.883338469074667	13.2311652434981	0.00112869279503905	0.00253038195541531
"BraA06002909"	"AT3G49390"	"CID10"	"CTC-interacting domain 10"	"-"	"-"	0.883376447699954	11.9478670771161	0.0018034617438445	0.00383673184072354
"BraA01002558"	"AT3G48560"	"CSR1"	"chlorsulfuron/imidazolinone resistant 1"	"-"	"-"	0.883406362871141	22.9002438565666	5.25928883410565e-05	0.000165931016886054
"BraA01000475"	"AT2G32190"	"AT2G32190"	"cysteine-rich/transmembrane domain A-like protein"	"-"	"-"	0.883795597386543	9.21294876091578	0.00522387344596737	0.00989736644849184
"BraA05003642"	"AT3G14790"	"RHM3"	"rhamnose biosynthesis 3"	"-"	"-"	0.884849581332812	12.763099210358	0.00133870737295285	0.00294458406487504
"BraA03004243"	"AT3G21400"	"AT3G21400"	"dynein beta chain, ciliary protein"	"-"	"-"	0.884871021505184	7.4218436916024	0.0110939021453373	0.0194132217552437
"BraA09005846"	"AT2G21870"	"MGP1"	"MALE GAMETOPHYTE DEFECTIVE 1"	"-"	"-"	0.885281303548437	25.1768117379372	2.806409037894e-05	9.51868985295906e-05
"BraA07003943"	"AT1G77290"	"AT1G77290"	"Glutathione S-transferase family protein"	"-"	"-"	0.885472765970096	6.41420323286161	0.0174156126135991	0.0289876722932958
"BraA01003824"	"AT3G17430"	"AT3G17430"	"Nucleotide-sugar transporter family protein"	"-"	"-"	0.88551028351717	24.9792620856887	2.96016140562489e-05	9.98610313522671e-05
"BraA09005898"	"AT2G21185"	"AT2G21185"	"transmembrane protein"	"-"	"-"	0.885637549178603	7.41460456056223	0.0111289010398749	0.019463590210236
"BraA05001330"	"AT2G32720"	"CB5-B"	"cytochrome B5 isoform B"	"-"	"-"	0.885746020906153	16.405224219501	0.000379842263272482	0.00095553388262521
"BraA05003282"	"AT3G18680"	"AT3G18680"	"Amino acid kinase family protein"	"-"	"-"	0.885947792171501	13.5638307259206	0.00100240933974627	0.002276607453023
"BraA07002431"	"AT1G80790"	"FDM5"	"XH/XS domain-containing protein"	"-"	"-"	0.886062652924565	8.78671020429167	0.00625439566519557	0.0116306928551707
"BraA08000241"	"AT1G51980"	"AT1G51980"	"Insulinase (Peptidase family M16) protein"	"-"	"-"	0.886620523336458	32.0487500809834	4.95618149253719e-06	2.06039170297568e-05
"BraA06001731"	"AT1G15430"	"AT1G15430"	"hypothetical protein (DUF1644)"	"-"	"-"	0.887195707624908	6.53562397849715	0.0164289691337988	0.0275125616792974
"BraA01002344"	"AT4G14870"	"SECE1"	"secE/sec61-gamma protein transport protein"	"-"	"-"	0.887517913732018	40.6058575111935	7.51508784809704e-07	3.98399614795974e-06
"BraA03003397"	"AT3G05020"	"ACP1"	"acyl carrier protein 1"	"-"	"-"	0.887797176257948	20.7293055861985	9.85656904710215e-05	0.000287606667534945
"BraA01001131"	"AT4G19060"	"AT4G19060"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.888387598011576	10.270135221087	0.00344378338349372	0.00682498648852417
"BraA05002887"	"AT3G52990"	"AT3G52990"	"Pyruvate kinase family protein"	"-"	"-"	0.888473242563626	18.3305416237057	0.000204734848043361	0.000552300345060117
"BraA01000734"	"AT2G24290"	"AT2G24290"	"ubiquitin-associated protein (DUF1068)"	"-"	"-"	0.888484360141536	18.8602733524281	0.000173594491468585	0.000477101911670368
"BraA01001375"	"AT4G22160"	"AT4G22160"	"hypothetical protein"	"-"	"-"	0.888831524737268	12.7572457555789	0.00133919836200726	0.00294508098851937
"BraA05001826"	"AT1G52500"	"MMH-1"	"MUTM homolog-1"	"-"	"-"	0.888863967339567	29.3574044335093	9.51763793262059e-06	3.66349677121995e-05
"BraA01001655"	"AT4G24890"	"PAP24"	"purple acid phosphatase 24"	"-"	"-"	0.888893445492657	13.5835736837115	0.000995410450742863	0.00226235277249708
"BraA03000768"	"AT5G16000"	"NIK1"	"NSP-interacting kinase 1"	"-"	"-"	0.888933245336633	5.71875054201254	0.0239851256395655	0.0384649893294986
"BraA10003094"	"AT5G02820"	"RHL2"	"Spo11/DNA topoisomerase VI, subunit A protein"	"-"	"YES"	0.88920052037852	6.26967541506454	0.0185375551340539	0.030643316595752
"BraA04000725"	"AT3G52470"	"AT3G52470"	"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family"	"-"	"-"	0.889361638498628	5.13781850342713	0.0315968489403975	0.0493540348883037
"BraA10001039"	"AT5G54810"	"TSB1"	"tryptophan synthase beta-subunit 1"	"-"	"YES"	0.890066284745053	24.4516641008327	3.41697156747549e-05	0.000113490051107016
"BraA04001186"	"AT5G38630"	"CYB-1"	"cytochrome B561-1"	"-"	"-"	0.890867997080261	12.9724928110478	0.00123875749917845	0.00274651594411761
"BraA05004409"	"AT3G05830"	"AT3G05830"	"spindle pole body component-like protein"	"-"	"-"	0.890924350773911	21.6152378232417	7.60014870903064e-05	0.000228850082212446
"BraA01003910"	"AT3G16170"	"AAE13"	"AMP-dependent synthetase and ligase family protein"	"-"	"-"	0.891012886585377	18.8131518438888	0.000176146183812295	0.000483569254270421
"BraA03000094"	"AT2G33700"	"PP2CG1"	"Protein phosphatase 2C family protein"	"-"	"-"	0.891057374955324	20.5845974108038	0.000102892070688459	0.000299058218186384
"BraA01002702"	"AT3G45770"	"AT3G45770"	"Polyketide synthase, enoylreductase family protein"	"-"	"-"	0.891902965693271	29.686223011136	8.77317770779199e-06	3.41287585382248e-05
"BraA03004226"	"AT3G21160"	"MNS2"	"alpha-mannosidase 2"	"-"	"-"	0.892264409431275	5.62711702473328	0.0250378109819821	0.0400185092625614
"BraA01001024"	"AT5G46570"	"BSK2"	"BR-signaling kinase 2"	"-"	"YES"	0.892514461216652	27.3447307496088	1.58441867500839e-05	5.7531955896735e-05
"BraA09000905"	"AT5G64850"	"AT5G64850"	"sorbin/SH3 domain protein"	"-"	"-"	0.892516261040914	19.5012496808842	0.000142570675691587	0.000399092297514401
"BraA01001866"	"AT4G26900"	"AT-HF"	"HIS HF"	"-"	"YES"	0.892788167308057	13.3808188711227	0.00106987606494625	0.00241209022109295
"BraA03003545"	"AT3G07330"	"CSLC6"	"Cellulose-synthase-like C6"	"-"	"-"	0.894026761396135	19.3745420568252	0.000148194043829827	0.000412935252929152
"BraA01003620"	"AT3G19380"	"PUB25"	"plant U-box 25"	"-"	"-"	0.894166103081001	8.03630556355536	0.00855923690652128	0.0153818337952143
"BraA03001827"	"AT2G33040"	"ATP3"	"gamma subunit of Mt ATP synthase"	"-"	"-"	0.894218569318284	28.1711971891631	1.28219998376588e-05	4.77524734015151e-05
"BraA03001618"	"AT5G51540"	"AT5G51540"	"Zincin-like metalloproteases family protein"	"-"	"-"	0.894252675145508	7.25577164820007	0.011927974648337	0.0207140245794341
"BraA06002804"	"AT3G47590"	"AT3G47590"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.894440418324881	14.9833444923095	0.000611603975135775	0.00145886515113725
"BraA09005547"	"AT3G63130"	"RANGAP1"	"RAN GTPase activating protein 1"	"-"	"-"	0.894463643220784	10.9410047614544	0.00265118428415038	0.00541639813368983
"BraA01002996"	"AT1G59840"	"CCB4"	"cofactor assembly of complex C"	"-"	"-"	0.894497021337835	24.4825676285877	3.38822327762027e-05	0.000112603460383132
"BraA07003125"	"AT1G67430"	"AT1G67430"	"Ribosomal protein L22p/L17e family protein"	"-"	"-"	0.894691354984526	4.32608667255639	0.047112429863869	0.0704324882388238
"BraA10002832"	"AT5G08170"	"EMB1873"	"porphyromonas-type peptidyl-arginine deiminase family protein"	"-"	"-"	0.895010054528985	12.449122271546	0.00149860393364067	0.0032574017679065
"BraA03000364"	"AT5G08335"	"ATSTE14B"	"Isoprenylcysteine carboxyl methyltransferase (ICMT) family"	"-"	"-"	0.895527411973654	10.1246125518204	0.00362579662607646	0.00715079512732542
"BraA07000404"	"AT2G16990"	"AT2G16990"	"Major facilitator superfamily protein"	"-"	"-"	0.895905818981395	7.31989440803462	0.0115980755863865	0.0202083630020807
"BraA10002275"	"AT5G13760"	"AT5G13760"	"Plasma-membrane choline transporter family protein"	"-"	"-"	0.896504095307619	14.0602862698195	0.000841472246660634	0.00194370796609557
"BraA01001522"	"AT4G23630"	"BTI1"	"VIRB2-interacting protein 1"	"-"	"-"	0.896884989141906	17.1736005263614	0.000295757463887032	0.000766318724339595
"BraA07001079"	"AT2G34160"	"AT2G34160"	"Alba DNA/RNA-binding protein"	"-"	"-"	0.896926290451092	4.47712759594271	0.0435919979232356	0.0657388680844282
"BraA09000277"	"AT4G03520"	"ATHM2"	"Thioredoxin superfamily protein"	"-"	"-"	0.897462216451856	41.4910660727304	6.27159155844491e-07	3.41225015022762e-06
"BraA03004869"	"AT3G51780"	"BAG4"	"BCL-2-associated athanogene 4"	"-"	"-"	0.89800616345075	13.447890259817	0.00104498170576975	0.00236130749120489
"BraA09005987"	"AT1G19440"	"KCS4"	"3-ketoacyl-CoA synthase 4"	"-"	"-"	0.89800968823078	8.44282108468919	0.00717736205754535	0.0131287511401412
"BraA03003418"	"AT3G05560"	"AT3G05560"	"Ribosomal L22e protein family"	"-"	"-"	0.898151793004601	4.98677988844481	0.0339897270882789	0.0526713422523796
"BraA10001349"	"AT5G58090"	"AT5G58090"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	0.899482379372936	18.0782116530923	0.000221639400216126	0.000592506986846062
"BraA08002015"	"AT1G53800"	"AT1G53800"	"muscle M-line assembly protein"	"-"	"-"	0.900677166414643	6.19362963849025	0.0192552065418661	0.0317266683125775
"BraA06004898"	"AT5G43310"	"AT5G43310"	"COP1-interacting protein-like protein"	"-"	"-"	0.90132289312342	16.7247966349157	0.000342098068430279	0.000870675926861739
"BraA03000027"	"AT5G01590"	"AT5G01590"	"histone-lysine N-methyltransferase ATXR3-like protein"	"-"	"-"	0.901595648780565	11.165332822376	0.00242783350905465	0.00500993489146069
"BraA09005368"	"AT3G61110"	"RS27A"	"ribosomal protein S27"	"-"	"-"	0.902085096573927	5.96879321851892	0.0213526077480039	0.0347471440130632
"BraA04001545"	"AT2G21590"	"APL4"	"Glucose-1-phosphate adenylyltransferase family protein"	"-"	"-"	0.902174125300834	9.92550086492995	0.00392303251639391	0.00767622920573694
"BraA10001284"	"AT5G57300"	"AT5G57300"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.902228460541325	7.98419826818135	0.00875057344619644	0.0156832082833842
"BraA07002787"	"AT4G36840"	"AT4G36840"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.902244817889299	30.0656087601886	7.99117725002153e-06	3.13989239106868e-05
"BraA01001936"	"AT4G27620"	"AT4G27620"	"intracellular protein transporter"	"-"	"-"	0.902672236992358	36.2175862295638	1.91296617902281e-06	8.91690705617188e-06
"BraA02002506"	"AT1G75840"	"ARAC5"	"RAC-like GTP binding protein 5"	"-"	"-"	0.903229947513213	10.9035076825947	0.00268026649422822	0.00546906095317666
"BraA03000053"	"AT5G02030"	"RPL"	"POX (plant homeobox) family protein"	"YES"	"-"	0.903641394247042	6.09524056410127	0.020102420350825	0.0329198533176778
"BraA06003365"	"AT5G65810"	"CGR3"	"transmembrane protein"	"-"	"-"	0.904290405686961	20.958888887689	9.20984218221742e-05	0.000271210304240178
"BraA05002428"	"AT1G32070"	"NSI"	"nuclear shuttle interacting"	"-"	"-"	0.90493655191105	34.7784825237804	2.63721629311353e-06	1.1878039523596e-05
"BraA01000731"	"AT4G31040"	"AT4G31040"	"CemA-like proton extrusion protein-like protein"	"-"	"-"	0.905107889108227	30.9463584056669	6.44997919247193e-06	2.59812557659274e-05
"BraA06002448"	"AT5G23740"	"RPS11-BETA"	"ribosomal protein S11-beta"	"-"	"-"	0.905216129284501	7.06512208884129	0.0130215639791685	0.0223721062769302
"BraA09002738"	"AT4G11090"	"TBL23"	"TRICHOME BIREFRINGENCE-LIKE 23"	"-"	"-"	0.905587171454223	23.7418209263464	4.15504545980543e-05	0.000134697946649504
"BraA08001375"	"AT1G36280"	"AT1G36280"	"L-Aspartase-like family protein"	"-"	"-"	0.905789810768529	4.46388117334696	0.0439669167018538	0.0662313620822799
"BraA05001221"	"AT2G33860"	"ETT"	"Transcriptional factor B3 family protein / auxin-responsive factor AUX/IAA-like protein"	"YES"	"YES"	0.905904688463424	25.69004447432	2.44568958262771e-05	8.41235859732969e-05
"BraA09001775"	"AT1G60860"	"AGD2"	"ARF-GAP domain 2"	"-"	"YES"	0.906090689402902	21.2290815520245	8.50666685067781e-05	0.000252641436165436
"BraA06001824"	"AT1G79230"	"MST1"	"mercaptopyruvate sulfurtransferase 1"	"-"	"-"	0.906216486270008	31.1107232907795	6.19949802468316e-06	2.50644035778457e-05
"BraA10000588"	"AT1G07280"	"AT1G07280"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.906368376070657	10.4965339075611	0.00315005847231645	0.00631192246541581
"BraA10000868"	"AT5G52882"	"AT5G52882"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.90706134730324	4.40710762500601	0.0452336011313671	0.0679480415542177
"BraA08002663"	"AT3G45090"	"AT3G45090"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.907153035207348	8.41268122791073	0.00730206906908918	0.0133290578785497
"BraA02002092"	"AT1G69380"	"RRG"	"sporulation protein (DUF155)"	"-"	"-"	0.907481704610756	15.0006176163435	0.000608009369833674	0.0014512383924351
"BraA09004259"	"AT1G23290"	"RPL27AB"	"Ribosomal protein L18e/L15 superfamily protein"	"-"	"-"	0.907593499601964	5.3438375212474	0.0286283104600475	0.0451450394644055
"BraA01004717"	"AT3G02690"	"AT3G02690"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	0.907971085540565	19.2346247659418	0.000154682401905243	0.000429322984573921
"BraA10001624"	"AT5G22510"	"INV-E"	"alkaline/neutral invertase"	"-"	"YES"	0.908389661757819	30.4923767174205	7.20006107976777e-06	2.86395461675901e-05
"BraA04000751"	"AT3G52190"	"PHF1"	"phosphate transporter traffic facilitator1"	"-"	"-"	0.908515887785224	16.3071792949362	0.000392304070830419	0.00098327207142392
"BraA06003065"	"AT5G62900"	"AT5G62900"	"basic-leucine zipper transcription factor K"	"-"	"-"	0.908833920107623	19.5776638786756	0.00013929074374707	0.000391109567526518
"BraA02001768"	"AT5G50640"	"AT5G50640"	"CBS/octicosapeptide/phox/Bemp1 domain protein"	"-"	"-"	0.908942435364501	16.9122941036704	0.000321850535485553	0.000826145853440141
"BraA07001606"	"AT1G19880"	"AT1G19880"	"Regulator of chromosome condensation (RCC1) family protein"	"-"	"-"	0.909462346748787	22.7285484786919	5.52121360658983e-05	0.000172999604731355
"BraA03000355"	"AT5G08170"	"EMB1873"	"porphyromonas-type peptidyl-arginine deiminase family protein"	"-"	"-"	0.909465460004895	16.4053593702268	0.000379825382637902	0.00095553388262521
"BraA07002604"	"AT1G75840"	"ARAC5"	"RAC-like GTP binding protein 5"	"-"	"-"	0.909578986047006	12.190328809876	0.00164837431412123	0.00354498315901613
"BraA09000326"	"AT3G27230"	"AT3G27230"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.909642562076676	41.7217561196074	5.98517857917679e-07	3.27675074011325e-06
"BraA06002695"	"AT5G49840"	"AT5G49840"	"ATP-dependent Clp protease"	"-"	"-"	0.909767853617505	25.794289188592	2.37870504867625e-05	8.21029654732045e-05
"BraA03001064"	"AT3G43810"	"CAM7"	"calmodulin 7"	"-"	"-"	0.909911435230605	30.6400464695325	6.94627615704915e-06	2.77559824350482e-05
"BraA07002656"	"AT1G74750"	"AT1G74750"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	0.910954668331467	10.0173227646129	0.00378280077573532	0.0074351661712692
"BraA09002018"	"AT1G43170"	"RP1"	"ribosomal protein 1"	"-"	"-"	0.911194847153358	6.96147291201201	0.013631312319884	0.0232771399610245
"BraA03003303"	"AT3G02560"	"AT3G02560"	"Ribosomal protein S7e family protein"	"-"	"-"	0.911357597477884	6.81077660424878	0.014574307758391	0.0247354754081519
"BraA09002417"	"AT5G47760"	"PGLP2"	"2-phosphoglycolate phosphatase 2"	"-"	"-"	0.911416240241267	15.9322097759262	0.000444189574238759	0.00109800176554892
"BraA07002953"	"AT1G67900"	"AT1G67900"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	0.911516090025415	17.6607934087072	0.000252995120716818	0.000666334980323604
"BraA06002414"	"AT3G49220"	"AT3G49220"	"Plant invertase/pectin methylesterase inhibitor superfamily"	"-"	"-"	0.911809284964781	39.1591809775023	1.01537196864262e-06	5.16546041415987e-06
"BraA04001712"	"AT2G23520"	"AT2G23520"	"Pyridoxal phosphate (PLP)-dependent transferases superfamily protein"	"-"	"-"	0.912123541544361	72.803514068185	3.4165468011071e-09	3.83482449703373e-08
"BraA07002439"	"AT1G80910"	"AT1G80910"	"vacuolar fusion CCZ1-like protein (DUF1712)"	"-"	"-"	0.91235358172222	32.7752936776296	4.17785401321754e-06	1.77899646122264e-05
"BraA01001023"	"AT5G46570"	"BSK2"	"BR-signaling kinase 2"	"-"	"YES"	0.912549398367474	28.301231996257	1.240583415633e-05	4.64471888199674e-05
"BraA03000327"	"AT5G07730"	"AT5G07730"	"transmembrane protein"	"-"	"-"	0.912644570136144	5.70776010458673	0.0240408915056361	0.038548780827668
"BraA03003932"	"AT3G15160"	"AT3G15160"	"AP-5 complex subunit zeta-1"	"-"	"-"	0.912812622089587	18.1909572955314	0.000213907341213399	0.000573936698499255
"BraA07002220"	"AT3G59990"	"MAP2B"	"methionine aminopeptidase 2B"	"-"	"-"	0.912830659248091	26.1633977587304	2.15693709572426e-05	7.54704199128036e-05
"BraA06003598"	"AT5G24165"	"AT5G24165"	"hypothetical protein"	"-"	"-"	0.913832216348292	42.041997386467	5.61063259052369e-07	3.09488366927202e-06
"BraA10000263"	"AT1G04000"	"AT1G04000"	"hypothetical protein"	"-"	"-"	0.914875995639339	5.72333456037635	0.0238660967063254	0.0382965160602708
"BraA08003923"	"AT1G04690"	"KAB1"	"potassium channel beta subunit 1"	"-"	"-"	0.914885099635982	12.6321860327698	0.00140574435481258	0.00307446094002261
"BraA07002786"	"AT4G36840"	"AT4G36840"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	0.915350983724709	30.6670931533992	6.90084426947777e-06	2.75995999327171e-05
"BraA07002605"	"AT1G75840"	"ARAC5"	"RAC-like GTP binding protein 5"	"-"	"-"	0.916061860637269	12.6048415868285	0.00141562312572514	0.00309298061786314
"BraA04003196"	"AT1G48360"	"AT1G48360"	"zinc ion binding/nucleic acid binding/hydrolase"	"-"	"-"	0.916356341428397	6.70272592360954	0.0152394506312283	0.0257249343359892
"BraA05001237"	"AT2G33700"	"PP2CG1"	"Protein phosphatase 2C family protein"	"-"	"-"	0.916411849921042	21.3816687318421	8.13526985768571e-05	0.000242795439823456
"BraA10002241"	"AT5G14260"	"AT5G14260"	"Rubisco methyltransferase family protein"	"-"	"-"	0.91665556916329	31.5747163919633	5.54714242553079e-06	2.27160300971531e-05
"BraA08001282"	"AT4G16720"	"AT4G16720"	"Ribosomal protein L23/L15e family protein"	"-"	"-"	0.916723829032376	7.17656748517011	0.0123990615372041	0.0214454653587699
"BraA08001665"	"AT4G34710"	"ADC2"	"arginine decarboxylase 2"	"-"	"YES"	0.917104796011964	6.50339113151959	0.0167273219768398	0.0279609291638177
"BraA04003090"	"AT2G42950"	"AT2G42950"	"Magnesium transporter CorA-like family protein"	"-"	"-"	0.917155681868401	19.2383916637865	0.000154503768268191	0.000428935803471
"BraA06002419"	"AT3G49140"	"AT3G49140"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	0.917614520075259	13.9816981992235	0.000864969820430621	0.00199107460187542
