"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA01001404"	"AT4G12590"	"AT4G12590"	"ER membrane protein complex subunit-like protein (Protein of unknown function DUF106, transmembrane)"	"-"	"-"	0.512480254115768	7.45805580152999	0.0109206229107945	0.0186557804572573
"BraA03003038"	"AT4G03020"	"AT4G03020"	"transducin family protein / WD-40 repeat family protein"	"-"	"-"	0.512620655012803	13.2844540695308	0.00110735834584454	0.00238944800662055
"BraA05002657"	"AT3G21175"	"ZML1"	"ZIM-like 1"	"YES"	"-"	0.513029289835141	10.8455639940947	0.00273757260320032	0.00535137587254808
"BraA01003111"	"AT1G61150"	"AT1G61150"	"LisH and RanBPM domains containing protein"	"-"	"-"	0.513575987336228	16.1473383138891	0.000413575306432373	0.000990601430540215
"BraA05001300"	"AT1G56200"	"EMB1303"	"embryo defective 1303"	"-"	"YES"	0.513660706320551	9.76201559462979	0.00418687062529926	0.00785051672031349
"BraA03003743"	"AT3G11580"	"AT3G11580"	"AP2/B3-like transcriptional factor family protein"	"YES"	"-"	0.513931345047795	2.57068394132926	0.120445776900935	0.160095311390091
"BraA07002117"	"AT3G58040"	"SINAT2"	"seven in absentia of Arabidopsis 2"	"-"	"-"	0.513987771235107	5.11151394753062	0.0319235921650667	0.048988243881724
"BraA03003469"	"AT3G06240"	"AT3G06240"	"F-box family protein"	"-"	"-"	0.51399814546014	7.05016579551071	0.0130568667091289	0.0218939474589471
"BraA02003718"	"AT3G27350"	"AT3G27350"	"transcriptional regulator ATRX-like protein"	"-"	"-"	0.51406469293399	3.67806219206852	0.065659569434277	0.0931721531310711
"BraA08000302"	"AT1G50110"	"AT1G50110"	"D-aminoacid aminotransferase-like PLP-dependent enzymes superfamily protein"	"-"	"-"	0.514309185525238	3.04562779912047	0.0921793801188884	0.126188983425102
"BraA08001254"	"AT4G16310"	"LDL3"	"LSD1-like 3"	"-"	"YES"	0.514437985088548	16.7009533174277	0.000344769700645362	0.000842270880179091
"BraA08002639"	"AT3G45620"	"AT3G45620"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.514489383609575	17.3074847270904	0.000283279642209373	0.000707344006933782
"BraA01003598"	"AT3G19590"	"BUB3.1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"YES"	0.514532564866957	10.707886999131	0.00288702355195086	0.00560900853339668
"BraA06004253"	"AT3G27300"	"G6PD5"	"glucose-6-phosphate dehydrogenase 5"	"-"	"-"	0.514854805353799	10.1462638225828	0.00359497801063468	0.00684313242194537
"BraA07003166"	"AT1G67930"	"AT1G67930"	"Golgi transport complex protein-like protein"	"-"	"-"	0.514871844888161	13.019040544404	0.00121812581913285	0.002598028418098
"BraA03002290"	"AT1G25480"	"AT1G25480"	"aluminum activated malate transporter family protein"	"-"	"-"	0.515036063801377	3.927610945671	0.0576284282349426	0.0827941260544093
"BraA05004660"	"AT3G02200"	"AT3G02200"	"Proteasome component (PCI) domain protein"	"-"	"-"	0.515240312183644	3.09002710455932	0.0900333787461556	0.123575336265386
"BraSca001003"	"AT4G33430"	"BAK1"	"BRI1-associated receptor kinase"	"-"	"-"	0.515388378941087	8.60919968272034	0.00669623825090156	0.0119994969390267
"BraA09000718"	"AT5G23080"	"TGH"	"SWAP (Suppressor-of-White-APricot)/surp domain-containing protein"	"-"	"-"	0.515716204465724	11.7137655367593	0.00196827284267393	0.00397993810388849
"BraA03003534"	"AT3G07120"	"AT3G07120"	"RING/U-box superfamily protein"	"-"	"-"	0.516353064875293	2.57902013024335	0.119771248593704	0.159285660402996
"BraA10000329"	"AT1G04750"	"VAMP721"	"vesicle-associated membrane protein 721"	"-"	"-"	0.516566378631631	14.3766341577448	0.00075362335282991	0.00169733664002717
"BraA04001045"	"AT4G00690"	"ULP1B"	"UB-like protease 1B"	"-"	"-"	0.516638647939131	4.19720815330883	0.0501946313618958	0.0731739385571669
"BraA09000028"	"AT4G00231"	"MEE50"	"ARM repeat superfamily protein"	"-"	"-"	0.516703667618816	6.63326395734541	0.0157220513582295	0.0258488778087263
"BraA05004021"	"AT3G10680"	"AT3G10680"	"HSP20-like chaperones superfamily protein"	"-"	"-"	0.516704405131681	4.5104947272599	0.0428718182778315	0.0636198976758966
"BraA01003343"	"AT3G22960"	"PKP-ALPHA"	"Pyruvate kinase family protein"	"-"	"-"	0.516940883237519	4.95405348810655	0.0344558452694685	0.0524591321122391
"BraA09005539"	"AT3G63030"	"MBD4"	"methyl-CPG-binding domain 4"	"-"	"-"	0.517080253245993	5.10627180811675	0.0320044996042157	0.04910552501043
"BraA01003773"	"AT3G18080"	"BGLU44"	"B-S glucosidase 44"	"-"	"-"	0.517110401294396	4.95285879058451	0.0344758899335894	0.0524823599468204
"BraA05000703"	"AT2G45900"	"TRM13"	"Phosphatidylinositol N-acetyglucosaminlytransferase subunit P-like protein"	"-"	"-"	0.517337833851853	0.438870334298916	0.513260517797362	0.573016746149019
"BraA05004233"	"AT3G07740"	"ADA2A"	"ADA2 2A"	"-"	"-"	0.517411050968229	19.095483768637	0.000161439095068225	0.000428231655734579
"BraA04002723"	"AT2G37680"	"AT2G37680"	"glucose-induced degradation-like protein"	"-"	"-"	0.517592303033181	13.5510389427276	0.00100697239278504	0.00219552832924616
"BraA02003364"	"AT2G01720"	"AT2G01720"	"Ribophorin I"	"-"	"-"	0.517796981291368	9.0499262621053	0.00558318675469372	0.0101643581803539
"BraA08002677"	"AT4G38630"	"RPN10"	"regulatory particle non-ATPase 10"	"-"	"YES"	0.517871417013397	13.0016062562393	0.00122580952540965	0.00261365340010747
"BraA02003892"	"AT5G48380"	"BIR1"	"BAK1-interacting receptor-like kinase 1"	"-"	"-"	0.517881606801128	0.634760283602097	0.432535953704844	0.493654430216269
"BraA05001029"	"AT2G36630"	"AT2G36630"	"Sulfite exporter TauE/SafE family protein"	"-"	"-"	0.517972247205563	3.53524011283449	0.0708382868931227	0.0995797157229795
"BraA02002620"	"AT5G07940"	"AT5G07940"	"dentin sialophosphoprotein-like protein"	"-"	"-"	0.518178128108933	6.02238413702083	0.0207671808827144	0.033224155023353
"BraA09005525"	"AT3G62900"	"AT3G62900"	"CW-type Zinc Finger"	"-"	"-"	0.518813109827974	6.2944493953623	0.0183291029491828	0.0297227597092053
"BraA01001955"	"AT4G27680"	"AT4G27680"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.518840108569729	14.1572007701678	0.000813439593399409	0.00181582579703752
"BraA08002350"	"AT4G36800"	"RCE1"	"RUB1 conjugating enzyme 1"	"-"	"YES"	0.518845274723488	4.39885195845284	0.0453349928563729	0.066822779613001
"BraA07001526"	"AT1G20960"	"emb1507"	"U5 small nuclear ribonucleoprotein helicase"	"-"	"-"	0.519013866852573	7.01664736591191	0.0132517360359668	0.0221816818604481
"BraA10000565"	"AT1G07110"	"F2KP"	"fructose-2,6-bisphosphatase"	"-"	"-"	0.519086567026122	8.13059071544473	0.0081850137527398	0.0143676878982871
"BraA01000048"	"AT4G39520"	"AT4G39520"	"GTP-binding protein-like protein"	"-"	"-"	0.519345397758602	11.7835729276119	0.00191748506830593	0.00388872145270924
"BraA09001227"	"AT4G36800"	"RCE1"	"RUB1 conjugating enzyme 1"	"-"	"YES"	0.519729918604386	5.92165071754465	0.0217585642267738	0.0346508889513337
"BraA03001875"	"AT2G33630"	"AT2G33630"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	0.519871143184606	8.3471788314715	0.00747087026313901	0.013243682660941
"BraA09001028"	"AT1G77370"	"AT1G77370"	"Glutaredoxin family protein"	"-"	"-"	0.520114815844625	8.36894254819065	0.00740295129759349	0.0131376243467369
"BraA02000386"	"AT5G10740"	"AT5G10740"	"Protein phosphatase 2C family protein"	"-"	"-"	0.520254671242236	7.57631122096785	0.010375022143799	0.0178279266609876
"BraA04001274"	"AT5G38080"	"AT5G38080"	"transmembrane protein"	"-"	"-"	0.520600172032951	0.262046001688295	0.612859838869832	0.666063486755854
"BraA05002981"	"AT3G20500"	"PAP18"	"purple acid phosphatase 18"	"-"	"-"	0.520621424890399	8.90349687193378	0.00592889745451446	0.0107348939539449
"BraA03005005"	"AT4G16442"	"AT4G16442"	"Uncharacterized protein family (UPF0497)"	"-"	"-"	0.520663746667297	4.89293126345071	0.0354981451021765	0.053866457066649
"BraA10001811"	"AT5G19670"	"AT5G19670"	"Exostosin family protein"	"-"	"-"	0.520691593638172	4.50048487346179	0.0430864640423137	0.0638735631481409
"BraA02003095"	"AT4G11560"	"AT4G11560"	"bromo-adjacent homology (BAH) domain-containing protein"	"-"	"-"	0.520739741679577	14.5914537781317	0.000699639249380136	0.00158914019124049
"BraA03001615"	"AT5G51570"	"AT5G51570"	"SPFH/Band 7/PHB domain-containing membrane-associated protein family"	"-"	"-"	0.520744700573239	5.00903449139089	0.0335472033601948	0.0512287178585044
"BraA10001449"	"AT5G59140"	"AT5G59140"	"BTB/POZ domain-containing protein"	"-"	"-"	0.521011722880879	2.16362617890374	0.15272026750741	0.198046674398363
"BraA03003694"	"AT3G10650"	"NUP1"	"nuclear pore complex protein"	"-"	"-"	0.52104257763546	12.3108418350386	0.00157670938720138	0.00326220353721958
"BraA01002393"	"AT3G51830"	"SAC8"	"SAC domain-containing protein 8"	"-"	"-"	0.521125469817984	19.387654803706	0.000147601162074318	0.000395255933768768
"BraA06003546"	"AT5G23610"	"AT5G23610"	"DYAD protein"	"-"	"-"	0.521500194554584	28.7606007800494	1.10480416008568e-05	4.03738492722914e-05
"BraA04002286"	"AT2G31190"	"RUS2"	"root UVB sensitive protein (Protein of unknown function, DUF647)"	"-"	"-"	0.521649395715442	5.22607688142203	0.0302107529612237	0.0466636073606951
"BraA04002398"	"AT2G32760"	"AT2G32760"	"UV radiation resistance-associated protein"	"-"	"-"	0.522364096497866	6.0071738072773	0.0209136380837643	0.0334340621670214
"BraA02001823"	"AT1G65440"	"GTB1"	"global transcription factor group B1"	"-"	"-"	0.522535840551326	7.91097317108047	0.00898576646146092	0.0156343349949746
"BraA03003805"	"AT3G12740"	"ALIS1"	"ALA-interacting subunit 1"	"-"	"-"	0.522569944288665	4.60041449820723	0.0410123107870921	0.0611585622288331
"BraA10002802"	"AT5G06980"	"AT5G06980"	"hypothetical protein"	"-"	"-"	0.522643693282646	1.94690674572171	0.174244997550945	0.222549938315811
"BraA08002212"	"AT5G52530"	"AT5G52530"	"dentin sialophosphoprotein-like protein"	"-"	"-"	0.522643875140564	15.8515218739601	0.000456294723648779	0.00108263195552602
"BraA03001560"	"AT5G52660"	"AT5G52660"	"Homeodomain-like superfamily protein"	"YES"	"-"	0.522770544409603	4.90976735652259	0.0352075966336255	0.0534588713587106
"BraA10002174"	"AT3G23690"	"AT3G23690"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	0.523096565351511	1.93181973635418	0.175766559220701	0.224205920551468
"BraA05002136"	"AT5G15540"	"EMB2773"	"PHD finger family protein"	"-"	"-"	0.523179361824709	4.28457452652751	0.048021029417501	0.0703655739211925
"BraA05003567"	"AT3G15470"	"AT3G15470"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.523276422337485	19.6401973160377	0.000136667051969728	0.000369724601533804
"BraA06001977"	"AT1G18070"	"AT1G18070"	"Translation elongation factor EF1A/initiation factor IF2gamma family protein"	"-"	"-"	0.523346339241842	12.9421525902693	0.00125240847369042	0.00266363113920322
"BraA04001649"	"AT2G22720"	"AT2G22720"	"SPT2 chromatin protein"	"-"	"-"	0.523483256502442	12.7358574977587	0.00134964937544429	0.00284473628934535
"BraA09006218"	"AT1G15240"	"AT1G15240"	"phox (PX) domain-containing protein"	"-"	"-"	0.523773900627885	17.1652990659971	0.000296550409371954	0.000737320142614622
"BraA06004396"	"AT2G03800"	"GEK1"	"D-aminoacyl-tRNA deacylase"	"-"	"-"	0.523954997485518	3.28807538496949	0.0807704812114387	0.112025923355644
"BraA05002061"	"AT1G48410"	"AGO1"	"Stabilizer of iron transporter SufD / Polynucleotidyl transferase"	"-"	"YES"	0.524092541894284	13.6918774193164	0.000957943658203217	0.00209969832331494
"BraA05001608"	"AT2G29510"	"AT2G29510"	"hypothetical protein (DUF3527)"	"-"	"-"	0.524277531575286	4.84401085011332	0.0363575952731882	0.0550144851234595
"BraA01003822"	"AT3G17450"	"AT3G17450"	"hAT dimerization domain-containing protein"	"-"	"-"	0.524474388283507	6.96416363400329	0.0135632862629391	0.022647836545543
"BraA09005086"	"AT3G57290"	"EIF3E"	"eukaryotic translation initiation factor 3E"	"-"	"YES"	0.524508823937776	3.54941963860363	0.0703201998304443	0.0989974375751826
"BraA04002296"	"AT2G31305"	"INH3"	"inhibitor-3"	"-"	"-"	0.524536178356175	2.029815345941	0.165547850853039	0.212631903143788
"BraA03001377"	"AT5G55850"	"NOI"	"RPM1-interacting protein 4 (RIN4) family protein"	"-"	"-"	0.524576811646606	8.45021632702044	0.00715519590895439	0.0127384917989271
"BraA05004719"	"AT3G01520"	"AT3G01520"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	0.524783259780195	2.98721943173343	0.0951968129846791	0.129849376979475
"BraA01001853"	"AT4G26780"	"AR192"	"Co-chaperone GrpE family protein"	"-"	"-"	0.525127668255142	3.17749229907062	0.0858513086809062	0.118309331589498
"BraA07004017"	"AT1G78280"	"AT1G78280"	"transferases, transferring glycosyl groups"	"-"	"-"	0.525146973915509	7.49875673923735	0.0107293834271327	0.0183662981497872
"BraA07003078"	"AT1G25480"	"AT1G25480"	"aluminum activated malate transporter family protein"	"-"	"-"	0.525204695622484	4.20734204520944	0.0499369524869809	0.0728418908349154
"BraA05002862"	"AT5G42000"	"AT5G42000"	"ORMDL family protein"	"-"	"-"	0.525287863628986	7.02919866021061	0.0131783953163459	0.0220740890753892
"BraA09000203"	"AT4G02480"	"AT4G02480"	"AAA-type ATPase family protein"	"-"	"-"	0.525357508414453	12.114821643162	0.00169506542025049	0.00348047293717788
"BraA09006521"	"AT1G10930"	"RECQ4A"	"DNA helicase (RECQl4A)"	"-"	"-"	0.525358312648969	20.4955436999784	0.00010565581740572	0.00029455439060801
"BraA06004841"	"AT5G44240"	"ALA2"	"aminophospholipid ATPase 2"	"-"	"-"	0.525847876907351	10.2814677318112	0.00340883738985467	0.00651540015895058
"BraA05004300"	"AT3G07050"	"NSN1"	"GTP-binding family protein"	"-"	"-"	0.52588284760048	2.54716259154799	0.122083734425748	0.162075917051043
"BraA06004248"	"AT3G27340"	"AT3G27340"	"Myb domain protein"	"-"	"-"	0.526107224593943	1.30858025631429	0.262562644890801	0.318765825135759
"BraA01001882"	"AT4G27130"	"AT4G27130"	"Translation initiation factor SUI1 family protein"	"-"	"-"	0.526316512406428	13.2706391239889	0.00111284707842461	0.00240011027215131
"BraA04002307"	"AT2G31510"	"ARI7"	"IBR domain-containing protein"	"-"	"-"	0.526318361268678	17.5428209700165	0.000262700150318023	0.00066115384559373
"BraA01003854"	"AT3G17100"	"AT3G17100"	"sequence-specific DNA binding transcription factor"	"-"	"-"	0.526372806403897	1.97629754805821	0.171066574516419	0.218949633909875
"BraA03001300"	"AT5G57410"	"AT5G57410"	"Afadin/alpha-actinin-binding protein"	"-"	"-"	0.526439579491265	8.45320104523475	0.00714627076855208	0.0127267366575213
"BraA01002692"	"AT5G11910"	"AT5G11910"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.526484512676085	2.34970461903218	0.136790971108251	0.179567332035689
"BraA02000555"	"AT5G13820"	"TBP1"	"telomeric DNA binding protein 1"	"-"	"-"	0.526552970537725	1.82871164994951	0.187451918444468	0.237001586354896
"BraA09001880"	"AT1G58440"	"XF1"	"FAD/NAD(P)-binding oxidoreductase family protein"	"-"	"-"	0.526836655458753	3.25164555093844	0.0823807370892576	0.113999629930788
"BraA08001882"	"AT4G31160"	"DCAF1"	"DDB1-CUL4 associated factor 1"	"-"	"YES"	0.527100659611066	7.415937126148	0.0111224494658391	0.0189503509047612
"BraA02002222"	"AT1G71410"	"AT1G71410"	"ARM repeat superfamily protein"	"-"	"-"	0.527112131416065	10.854446198057	0.00272822284550017	0.00533738268596245
"BraA03004400"	"AT3G25040"	"ERD2B"	"endoplasmic reticulum retention defective 2B"	"-"	"-"	0.527534115711766	5.73950686367403	0.0236860725997248	0.0373917901093596
"BraA09000888"	"AT5G64600"	"AT5G64600"	"O-fucosyltransferase family protein"	"-"	"-"	0.527645399148331	15.0630977301396	0.000595196119873804	0.0013757163795607
"BraA07002098"	"AT3G57750"	"AT3G57750"	"Protein kinase superfamily protein"	"-"	"-"	0.527920883761517	2.33506629842519	0.138072807360766	0.181000718224815
"BraA10000033"	"AT1G01680"	"PUB54"	"plant U-box 54"	"-"	"-"	0.527986850955975	0.671754112249635	0.419587363955855	0.481004842865615
"BraA08000665"	"AT1G77230"	"AT1G77230"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.528103456229512	9.35491965114563	0.00493137631635746	0.00909020351756406
"BraA10002943"	"AT5G26120"	"ASD2"	"alpha-L-arabinofuranosidase 2"	"-"	"-"	0.528363102605368	5.81080112225693	0.0229100847136162	0.036305354370504
"BraA04002287"	"AT2G31190"	"RUS2"	"root UVB sensitive protein (Protein of unknown function, DUF647)"	"-"	"-"	0.528380813869135	6.46659124258634	0.016949776161888	0.0276871860830948
"BraA06000238"	"AT5G45400"	"RPA70C"	"Replication factor-A protein 1-like protein"	"-"	"-"	0.528391898089895	7.15041801578439	0.0124924819875648	0.0210312339796795
"BraA09001807"	"AT3G62290"	"ARFA1E"	"ADP-ribosylation factor A1E"	"-"	"-"	0.528843969507443	11.831912514795	0.00188314757623581	0.00382651817006537
"BraA04002352"	"AT3G13080"	"ABCC3"	"multidrug resistance-associated protein 3"	"-"	"-"	0.528913691282604	1.26626422902718	0.270331473321097	0.327092577505756
"BraA04002242"	"AT2G30740"	"AT2G30740"	"Protein kinase superfamily protein"	"-"	"-"	0.529397179038305	4.76077318753058	0.0378735449091787	0.0570092685541513
"BraA08000327"	"AT1G49400"	"emb1129"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	0.529410241218965	2.00870860795007	0.167787845099402	0.215180328346341
"BraA07002858"	"AT1G69870"	"NRT1.7"	"nitrate transporter 1.7"	"-"	"-"	0.529491779660026	0.931184031067047	0.343083982862851	0.403733304076474
"BraA08003765"	"AT1G08420"	"BSL2"	"BRI1 suppressor 1 (BSU1)-like 2"	"-"	"-"	0.529814167258864	17.3878346123147	0.000276064405652318	0.000691059476567828
"BraA03000159"	"AT5G04170"	"AT5G04170"	"Calcium-binding EF-hand family protein"	"-"	"-"	0.529843214592893	7.22590401375725	0.0120851261201576	0.0204207237863236
"BraA09003537"	"AT3G10800"	"BZIP28"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	0.529965812147482	2.85658014859982	0.102458733545971	0.138663646669818
"BraA09001031"	"AT1G77370"	"AT1G77370"	"Glutaredoxin family protein"	"-"	"-"	0.530028228699623	8.54290601507977	0.00688360163427894	0.0122899031947409
"BraA01003691"	"AT3G18990"	"VRN1"	"AP2/B3-like transcriptional factor family protein"	"YES"	"YES"	0.530381247301301	6.09548576100665	0.0200788538202719	0.0322500406355643
"BraA08003666"	"AT1G10040"	"AT1G10040"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	0.530477190260381	6.15113896359571	0.0195716300011131	0.031518491129474
"BraA09001858"	"AT1G59660"	"AT1G59660"	"Nucleoporin autopeptidase"	"-"	"-"	0.530494905430722	5.49198762285121	0.0266135172961109	0.0416205259790288
"BraA07003902"	"AT1G76710"	"ASHH1"	"SET domain group 26"	"-"	"-"	0.530521453026575	8.23972354008014	0.00781630512556365	0.0137847593019319
"BraA07003177"	"AT1G68070"	"AT1G68070"	"Zinc finger, C3HC4 type (RING finger) family protein"	"-"	"-"	0.530980462528933	10.1333874215343	0.00361327200838924	0.00687318081359776
"BraA02002395"	"AT1G73980"	"AT1G73980"	"Phosphoribulokinase / Uridine kinase family"	"-"	"-"	0.531097310036951	4.29921219960215	0.0476672504110731	0.0698938994154605
"BraA05000325"	"AT2G41720"	"EMB2654"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.531150731604815	6.93979238959395	0.0137106738912452	0.0228668412427524
"BraA05000548"	"AT2G44100"	"GDI1"	"guanosine nucleotide diphosphate dissociation inhibitor 1"	"-"	"-"	0.531160686422029	14.7373843440169	0.000665355044297112	0.00151850577054003
"BraA05002509"	"AT3G22660"	"AT3G22660"	"rRNA processing protein-like protein"	"-"	"-"	0.531569043762487	2.03471791837014	0.165156639532223	0.212277847856105
"BraA08003131"	"AT1G21630"	"AT1G21630"	"Calcium-binding EF hand family protein"	"-"	"-"	0.531815111607046	13.9172575424734	0.000884766067414565	0.00195789995596554
"BraA06004001"	"AT5G48655"	"AT5G48655"	"RING/U-box superfamily protein"	"-"	"-"	0.531970513305126	5.09536717019584	0.0321735306675933	0.0493406999975033
"BraA06001665"	"AT1G14750"	"SDS"	"Cyclin family protein"	"-"	"-"	0.532428756003282	6.82573853783604	0.0144241163441491	0.0239303000363349
"BraA06003946"	"AT5G49220"	"AT5G49220"	"hypothetical protein (DUF789)"	"-"	"-"	0.532430186749943	7.50072723811434	0.0107202179914181	0.0183534753662822
