"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA04001617"	"AT2G20610"	"SUR1"	"Tyrosine transaminase family protein"	"-"	"-"	0.0856896918703604	0.0402173735756259	0.842552860694686	1
"BraA09003910"	"AT1G28110"	"SCPL45"	"serine carboxypeptidase-like 45"	"-"	"-"	0.0856946795262894	0.0961637251880173	0.758832811353547	1
"BraA03004449"	"AT1G67310"	"AT1G67310"	"Calmodulin-binding transcription activator protein with CG-1 and Ankyrin domain"	"YES"	"-"	0.0858003636200257	0.0632557192656276	0.803301878628838	1
"BraA08001051"	"AT5G40250"	"AT5G40250"	"RING/U-box superfamily protein"	"-"	"-"	0.085836651575577	0.215248761867515	0.646354753607645	1
"BraA10001017"	"AT5G54580"	"AT5G54580"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	0.0858831782908317	0.0765539526412024	0.784102565402429	1
"BraA08002776"	"AT1G29470"	"AT1G29470"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.0858945208673401	0.318246600940297	0.577259288223072	1
"BraA03004081"	"AT3G17950"	"AT3G17950"	"transmembrane protein"	"-"	"-"	0.0859026402949164	0.153595206658488	0.698159397601473	1
"BraA04001102"	"AT5G37540"	"AT5G37540"	"Eukaryotic aspartyl protease family protein"	"-"	"YES"	0.085913108413589	0.0457674880783229	0.832199683981502	1
"BraA09002491"	"AT2G02730"	"AT2G02730"	"GRIP/coiled-coil protein, putative (DUF1664)"	"-"	"-"	0.0859296851384532	0.229775460500171	0.635500030372954	1
"BraA04001286"	"AT5G39710"	"EMB2745"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.0859494895159954	0.05760167342677	0.812132811503984	1
"BraA09005226"	"AT3G59350"	"AT3G59350"	"Protein kinase superfamily protein"	"-"	"-"	0.086024658321386	0.0193614862824926	0.890363519459576	1
"BraA07001573"	"AT1G20260"	"VAB3"	"ATPase, V1 complex, subunit B protein"	"-"	"-"	0.0860386775104383	0.228107804209065	0.636724281592699	1
"BraA10001019"	"AT5G54590"	"CRLK1"	"Protein kinase superfamily protein"	"-"	"-"	0.0860575914250085	0.0924461107748883	0.763403048070442	1
"BraA10000795"	"AT5G51970"	"AT5G51970"	"GroES-like zinc-binding alcohol dehydrogenase family protein"	"-"	"-"	0.0861439949673265	0.0746620107565163	0.786736606128534	1
"BraA08001520"	"AT5G53420"	"AT5G53420"	"CCT motif family protein"	"-"	"-"	0.0861657311459328	0.126479906304228	0.724838586269485	1
"BraA01000955"	"AT4G28650"	"AT4G28650"	"Leucine-rich repeat transmembrane protein kinase family protein"	"-"	"-"	0.0862069408237943	0.178417262002497	0.676038271355539	1
"BraA03002804"	"AT4G08240"	"AT4G08240"	"histone-lysine N-methyltransferase"	"-"	"-"	0.0862076110572192	0.0938012883977745	0.761717823355058	1
"BraA08002218"	"AT4G25500"	"RS40"	"arginine/serine-rich splicing factor 35"	"-"	"YES"	0.0862475445353452	0.253764864278071	0.61846905208994	1
"BraA01002947"	"AT1G58230"	"AT1G58230"	"binding protein"	"-"	"-"	0.0862610412048153	0.246089829411171	0.623804018889232	1
"BraA10001869"	"AT5G18980"	"AT5G18980"	"ARM repeat superfamily protein"	"-"	"-"	0.0862622905913149	0.14981945022893	0.701702630814252	1
"BraA09005194"	"AT3G58720"	"AT3G58720"	"RING/U-box superfamily protein"	"-"	"-"	0.086264178024317	0.135112084867488	0.716017862827547	1
"BraA01000136"	"AT4G37680"	"HHP4"	"heptahelical protein 4"	"-"	"-"	0.0862745402703075	0.162209535974162	0.690260337082699	1
"BraA05004053"	"AT3G10370"	"SDP6"	"FAD-dependent oxidoreductase family protein"	"-"	"-"	0.0863727449640049	0.318958276841793	0.576836325575399	1
"BraA05001009"	"AT2G36850"	"GSL8"	"glucan synthase-like 8"	"-"	"-"	0.0863978584153374	0.464801869684202	0.501119694351769	1
"BraA04000569"	"AT3G54300"	"VAMP727"	"vesicle-associated membrane protein 727"	"-"	"-"	0.0864189578796822	0.319056373030888	0.576778074232086	1
"BraA09006820"	"AT1G05270"	"AT1G05270"	"TraB family protein"	"-"	"-"	0.0864804783057492	0.203901756617577	0.655149177126141	1
"BraA10001211"	"AT5G56660"	"ILL2"	"IAA-leucine resistant (ILR)-like 2"	"-"	"YES"	0.0865231146488786	0.0642749318232931	0.801758108819435	1
"BraA09004033"	"AT1G25375"	"AT1G25375"	"Metallo-hydrolase/oxidoreductase superfamily protein"	"-"	"-"	0.0865648981358637	0.0679856165084421	0.796248676706642	1
"BraA07000524"	"AT2G15570"	"ATHM3"	"Thioredoxin superfamily protein"	"-"	"-"	0.0865995846732269	0.0506226159215021	0.823655530695638	1
"BraA09004494"	"AT4G16590"	"CSLA01"	"cellulose synthase-like A01"	"-"	"-"	0.0866157990477147	0.0080251935925203	0.929462599159226	1
"BraA06004700"	"AT5G41480"	"GLA1"	"Folylpolyglutamate synthetase family protein"	"-"	"-"	0.086639060870287	0.110954532482457	0.741599341171165	1
"BraA03002020"	"AT2G36870"	"XTH32"	"xyloglucan endotransglucosylase/hydrolase 32"	"-"	"-"	0.0867000628807558	0.11554088881019	0.736517959432925	1
"BraA05000100"	"AT2G47700"	"RFI2"	"RING/U-box superfamily protein"	"-"	"-"	0.0867625925108719	0.178315645571961	0.67612501396195	1
"BraA07000635"	"AT2G05840"	"PAA2"	"20S proteasome subunit PAA2"	"-"	"-"	0.0868023629972812	0.263230871135374	0.612027480422113	1
"BraA07001320"	"AT1G27150"	"AT1G27150"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	0.0868272164762118	0.186663563853703	0.669094378435023	1
"BraA10001710"	"AT5G20960"	"AO1"	"aldehyde oxidase 1"	"-"	"-"	0.0868761038218284	0.140878592585456	0.710303516157148	1
"BraA01003063"	"AT1G60610"	"AT1G60610"	"SBP (S-ribonuclease binding protein) family protein"	"-"	"-"	0.0868899260576253	0.134007365096693	0.717128378901249	1
"BraA10000361"	"AT1G05010"	"EFE"	"ethylene-forming enzyme"	"-"	"YES"	0.0869476361084075	0.0728465617686671	0.789280049143835	1
"BraSca000536"	"AT4G10430"	"AT4G10430"	"TMPIT-like protein"	"-"	"-"	0.0870501360097995	0.457377191025406	0.50453015497768	1
"BraA06004915"	"AT5G43060"	"RD21B"	"Granulin repeat cysteine protease family protein"	"-"	"-"	0.0870663416016911	0.097824870687139	0.756831452285922	1
"BraA07003157"	"AT1G67790"	"AT1G67790"	"sieve element occlusion protein"	"-"	"-"	0.0870797580564159	0.155158699920504	0.696706956681886	1
"BraA02000700"	"AT5G16270"	"SYN4"	"sister chromatid cohesion 1 protein 4"	"-"	"YES"	0.0870887786391896	0.578671194221268	0.453340575006698	1
"BraA07002307"	"AT3G61820"	"AT3G61820"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	0.0871345909145767	0.0749668513049091	0.786312802010298	1
"BraA02001795"	"AT1G64990"	"GTG1"	"GPCR-type G protein 1"	"-"	"-"	0.0871433955270022	0.299511133646534	0.588626154178636	1
"BraA01001860"	"AT4G26860"	"AT4G26860"	"Putative pyridoxal phosphate-dependent enzyme, YBL036C type"	"-"	"-"	0.0872478445011089	0.32822769945858	0.57138375718213	1
"BraA02000943"	"AT5G20070"	"NUDX19"	"nudix hydrolase homolog 19"	"-"	"-"	0.0872501814602913	0.38250197867556	0.541382727988635	1
"BraA10002295"	"AT5G13490"	"AAC2"	"ADP/ATP carrier 2"	"-"	"-"	0.0872507447270742	0.243677920841793	0.625502068240905	1
"BraA08002914"	"AT1G24577"	"AT1G24577"	"hypothetical protein"	"-"	"-"	0.0872539927505388	0.0266476557409576	0.871528509510657	1
"BraA09003573"	"AT1G31830"	"PUT2"	"Amino acid permease family protein"	"-"	"-"	0.0872712868511058	0.142770019517552	0.708458419005455	1
"BraA03000815"	"AT5G16830"	"SYP21"	"syntaxin of plants 21"	"-"	"YES"	0.0873123814307679	0.0583834951064907	0.810871917536573	1
"BraA09000525"	"AT5G27240"	"AT5G27240"	"DNAJ heat shock N-terminal domain-containing protein"	"-"	"-"	0.0874227378852169	0.486415310293977	0.491415743301311	1
"BraA02000549"	"AT5G13740"	"ZIF1"	"zinc induced facilitator 1"	"-"	"-"	0.0874540876580892	0.113750496464395	0.738488593079311	1
"BraA03004146"	"AT5G02090"	"AT5G02090"	"hypothetical protein"	"-"	"-"	0.087517234545436	0.020334973735637	0.887784746819688	1
"BraSca000191"	"AT5G51150"	"AT5G51150"	"Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein"	"-"	"-"	0.0875425111182137	0.187702217163087	0.66823280588392	1
"BraA10002996"	"AT5G04270"	"AT5G04270"	"DHHC-type zinc finger family protein"	"-"	"-"	0.0875769425276324	0.114568887007235	0.737585329808712	1
"BraA09001671"	"AT1G62540"	"FMO GS-OX2"	"flavin-monooxygenase glucosinolate S-oxygenase 2"	"-"	"-"	0.0876188823541244	0.0215980148194786	0.884248840221801	1
"BraA05001880"	"AT1G51700"	"DOF1"	"DOF zinc finger protein 1"	"YES"	"-"	0.0876561319435434	0.0418829227559692	0.839358064592378	1
"BraA02002478"	"AT1G75510"	"AT1G75510"	"Transcription initiation factor IIF, beta subunit"	"-"	"-"	0.0876869961032309	0.261977268299516	0.612872031110798	1
"BraA09002059"	"AT5G42980"	"TRX3"	"thioredoxin 3"	"-"	"-"	0.0876898455306477	0.0840578647405712	0.774077550548162	1
"BraA07001161"	"AT1G27600"	"IRX9-L"	"Nucleotide-diphospho-sugar transferases superfamily protein"	"-"	"-"	0.0876921123630029	0.312763143176116	0.580539410618413	1
"BraA06003745"	"AT5G25930"	"AT5G25930"	"kinase family with leucine-rich repeat domain-containing protein"	"-"	"-"	0.0876944352062813	0.072861434613263	0.789259074604101	1
"BraA10001348"	"AT5G58070"	"TIL"	"temperature-induced lipocalin"	"-"	"-"	0.0877026012667343	0.0526953673052118	0.820145405881228	1
"BraA07002257"	"AT3G60850"	"AT3G60850"	"hypothetical protein"	"-"	"-"	0.0877369277084515	0.129915643141675	0.721287562121584	1
"BraA07002515"	"AT1G78080"	"RAP2.4"	"related to AP2 4"	"YES"	"-"	0.0877726949793946	0.069799355671123	0.79362420598106	1
"BraA07000096"	"AT2G19760"	"PRF1"	"profilin 1"	"-"	"-"	0.0877812506440439	0.208391200824685	0.651634965051779	1
"BraA04001177"	"AT5G38470"	"RAD23D"	"Rad23 UV excision repair protein family"	"-"	"-"	0.0878156880332911	0.586900780817422	0.450179960965148	1
"BraA01003520"	"AT3G20740"	"FIE"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.0878444440298593	0.103825271866856	0.749735981809057	1
"BraA05004242"	"AT3G07580"	"AT3G07580"	"hypothetical protein"	"-"	"-"	0.0878698363829895	0.112004175803944	0.740426209212323	1
"BraA05003795"	"AT3G13340"	"AT3G13340"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.0878704149319338	0.0704786223964349	0.792631462705392	1
"BraA08002615"	"AT1G12120"	"AT1G12120"	"hypothetical protein (DUF863)"	"-"	"-"	0.0878742291267793	0.165247187135971	0.687533365342935	1
"BraA02004418"	"AT5G64130"	"AT5G64130"	"cAMP-regulated phosphoprotein 19-related protein"	"-"	"-"	0.0879269581216547	0.296875156600059	0.590262522018315	1
"BraA03004779"	"AT3G49930"	"AT3G49930"	"C2H2 and C2HC zinc fingers superfamily protein"	"YES"	"-"	0.0879351299406462	0.0266310022109176	0.871579040283463	1
"BraA02004092"	"AT5G25940"	"AT5G25940"	"early nodulin-like protein"	"-"	"-"	0.087957936936295	0.042096549206272	0.838954807374736	1
"BraA05003462"	"AT3G16785"	"PLDP1"	"phospholipase D P1"	"-"	"-"	0.0880018225240737	0.204928649089844	0.654341251378132	1
"BraA06000919"	"AT1G51200"	"AT1G51200"	"A20/AN1-like zinc finger family protein"	"-"	"-"	0.0880374588165173	0.160918103117488	0.691428718187352	1
"BraA01004522"	"AT3G07100"	"ERMO2"	"Sec23/Sec24 protein transport family protein"	"-"	"-"	0.0881156417733442	0.257258139629488	0.616074478465072	1
"BraA09004803"	"AT3G54220"	"SCR"	"GRAS family transcription factor"	"YES"	"-"	0.0882102948465464	0.272731157874569	0.605708852068583	1
"BraA02000344"	"AT5G09880"	"AT5G09880"	"Splicing factor, CC1-like protein"	"-"	"-"	0.0882656597207729	0.439009223420922	0.513144818815335	1
"BraA01000342"	"AT4G35230"	"BSK1"	"BR-signaling kinase 1"	"-"	"YES"	0.0882908069003014	0.379692730603525	0.542861251656917	1
"BraA01000404"	"AT4G34460"	"AGB1"	"GTP binding protein beta 1"	"-"	"YES"	0.088310753172365	0.304753847701427	0.585399352377881	1
"BraA10001345"	"AT5G58040"	"FIP1[V]"	"FIP1[V]-like protein"	"-"	"-"	0.0883586334492929	0.474056303716425	0.496924523550789	1
"BraA07001387"	"AT1G23170"	"AT1G23170"	"transmembrane protein (Protein of unknown function DUF2359, transmembrane)"	"-"	"-"	0.0883623178101746	0.392895174563631	0.535977614349282	1
"BraA09006925"	"AT1G02990"	"AT1G02990"	"hypothetical protein"	"-"	"-"	0.08838483616717	0.371157700834364	0.54740032276524	1
"BraA08000066"	"AT1G55475"	"AT1G55475"	"hypothetical protein"	"-"	"-"	0.0884209183268914	0.0661093316152501	0.799012152059224	1
"BraA04002944"	"AT2G40730"	"CTEXP"	"kinase family with ARM repeat domain-containing protein"	"-"	"-"	0.0884625036146728	0.283401840363386	0.598777594414012	1
"BraA09000877"	"AT5G64370"	"BETA-UP"	"beta-ureidopropionase"	"-"	"-"	0.0884699193062929	0.0596685364457897	0.80884330617802	1
"BraA08000738"	"AT1G42480"	"AT1G42480"	"TLR4 regulator/MIR-interacting MSAP protein"	"-"	"-"	0.0885037988196525	0.0560384344204599	0.814649977586242	1
"BraA03001611"	"AT2G07360"	"AT2G07360"	"SH3 domain-containing protein"	"-"	"-"	0.0885576541927274	0.431110495058781	0.516929910089097	1
"BraA07001947"	"AT3G54350"	"emb1967"	"Forkhead-associated (FHA) domain-containing protein"	"-"	"-"	0.0885823507575872	0.386757002568377	0.539157604939642	1
"BraA05002265"	"AT1G34190"	"NAC017"	"NAC domain containing protein 17"	"YES"	"-"	0.0885895040672034	0.141573775825794	0.709623720610794	1
"BraA10002144"	"AT5G15730"	"CRLK2"	"Protein kinase superfamily protein"	"-"	"-"	0.0886831884928842	0.165186728221907	0.687587353615049	1
"BraA01000807"	"AT4G30250"	"AT4G30250"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	0.0887012224072628	0.125066964520891	0.726314386673656	1
"BraA06002149"	"AT1G19800"	"ABCI14"	"trigalactosyldiacylglycerol 1"	"-"	"YES"	0.0887736169756329	0.18931702484893	0.666898939159398	1
"BraA09002481"	"AT2G02148"	"AT2G02148"	"PPR containing protein"	"-"	"-"	0.088846061915217	0.160447179576598	0.691856130477288	1
"BraA10003091"	"AT5G02850"	"AT5G02850"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	0.0889578090823452	0.275972959341302	0.603584961568875	1
"BraA05002732"	"AT5G38600"	"AT5G38600"	"Proline-rich spliceosome-associated (PSP) family protein / zinc knuckle (CCHC-type) family protein"	"-"	"-"	0.0890162915400866	0.487467410590312	0.490951631869564	1
"BraA09005198"	"AT3G58750"	"CSY2"	"citrate synthase 2"	"-"	"-"	0.0890683902628502	0.141197562483356	0.709991368571869	1
"BraA02000456"	"AT5G11980"	"AT5G11980"	"conserved oligomeric Golgi complex component-related / COG complex component-like protein"	"-"	"-"	0.0890931349149782	0.239001796231488	0.628824348536206	1
"BraA03002651"	"AT2G27490"	"ATCOAE"	"dephospho-CoA kinase family"	"-"	"-"	0.0891005903402323	0.150519472008998	0.701041853672804	1
"BraA03000666"	"AT5G14440"	"AT5G14440"	"Surfeit locus protein 2 (SURF2)"	"-"	"-"	0.0891264947362638	0.121013429325133	0.730608025604687	1
"BraA03004092"	"AT3G18210"	"AT3G18210"	"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"	"-"	"-"	0.0892144772321419	0.0959415135565381	0.7591025061069	1
"BraA03000577"	"AT5G13020"	"EML3"	"Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein"	"-"	"-"	0.0892243701647865	0.360547209138639	0.553144630840939	1
"BraA01001705"	"AT4G25340"	"FKBP53"	"FK506 BINDING PROTEIN 53"	"-"	"-"	0.0892304583816936	0.030840793843504	0.861901033251515	1
"BraA06003666"	"AT5G24910"	"CYP714A1"	"cytochrome P450, family 714, subfamily A, polypeptide 1"	"-"	"YES"	0.0892918601160394	0.03499962143787	0.852989334529875	1
"BraA07001461"	"AT1G22200"	"AT1G22200"	"Endoplasmic reticulum vesicle transporter protein"	"-"	"-"	0.0893167582269712	0.280250542362148	0.600806832501376	1
"BraA10001398"	"AT5G58640"	"AT5G58640"	"Selenoprotein, Rdx type"	"-"	"-"	0.0893263349855612	0.192341912683887	0.664418496770585	1
"BraA03002173"	"AT2G28290"	"SYD"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"YES"	0.0893362915635772	0.436861388269081	0.514169165420263	1
"BraA03006507"	"AT3G04110"	"GLR1.1"	"glutamate receptor 1.1"	"-"	"-"	0.0893628361367858	0.165922733253361	0.686930904434228	1
"BraA08003948"	"AT1G04200"	"AT1G04200"	"dyggve-melchior-clausen syndrome protein"	"-"	"-"	0.0893689306873823	0.203850046502282	0.655189926010978	1
"BraA09001502"	"AT5G42000"	"AT5G42000"	"ORMDL family protein"	"-"	"-"	0.0893710238119491	0.15137401220308	0.700237622223752	1
"BraA07002911"	"AT1G68680"	"AT1G68680"	"SH3/FCH domain protein"	"-"	"-"	0.0894270282073999	0.0660857308344397	0.799047220503221	1
"BraA01000044"	"AT4G39390"	"NST-K1"	"nucleotide sugar transporter-KT 1"	"-"	"-"	0.0894358490561287	0.0506135521133182	0.823671044466226	1
"BraA03003287"	"AT3G02350"	"GAUT9"	"galacturonosyltransferase 9"	"-"	"-"	0.0894537812969561	0.203582059180905	0.655401207053036	1
"BraA10001040"	"AT5G54840"	"SGP1"	"Ras-related small GTP-binding family protein"	"-"	"-"	0.0894949291234046	0.0942518703205777	0.761164519790301	1
"BraA06000975"	"AT1G50410"	"AT1G50410"	"SNF2 domain-containing protein / helicase domain-containing protein / zinc finger protein-like protein"	"-"	"-"	0.0895923137730379	0.385442324659594	0.539843274193761	1
"BraA03004136"	"AT3G19150"	"KRP6"	"KIP-related protein 6"	"-"	"YES"	0.0896003264255447	0.0771639911148727	0.96983473171439	1
"BraA07004109"	"AT1G79440"	"ALDH5F1"	"aldehyde dehydrogenase 5F1"	"-"	"-"	0.0896097537948383	0.13370338425533	0.717441049891162	1
"BraA03001179"	"AT5G59710"	"VIP2"	"VIRE2 interacting protein 2"	"-"	"-"	0.0896309679868665	0.443617374714172	0.510959285341541	1
"BraA09000852"	"AT5G63700"	"AT5G63700"	"zinc ion binding / DNA binding protein"	"-"	"-"	0.0896338926609036	0.0864916142957393	0.770925348539825	1
"BraA05004658"	"AT3G02230"	"RGP1"	"reversibly glycosylated polypeptide 1"	"-"	"-"	0.0896546470206006	0.0421687654108581	0.83881872825515	1
"BraA06003607"	"AT5G24310"	"ABIL3"	"ABL interactor-like protein 3"	"-"	"-"	0.0897034112768602	0.145430222061126	0.705886955293789	1
"BraA07001765"	"AT5G66210"	"CPK28"	"calcium-dependent protein kinase 28"	"-"	"YES"	0.0897126060310322	0.044787951686788	0.833977166829974	1
"BraA04002255"	"AT2G30930"	"AT2G30930"	"hypothetical protein"	"-"	"-"	0.0897746215516678	0.132175921906013	0.718980967454485	1
"BraA06002951"	"AT5G61990"	"AT5G61990"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	0.0898157537263026	0.342480715396464	0.563197144501733	1
"BraA09005228"	"AT3G59360"	"UTR6"	"UDP-galactose transporter 6"	"-"	"-"	0.089818158379051	0.173477838042829	0.680288995063264	1
"BraA02000077"	"AT5G02880"	"UPL4"	"ubiquitin-protein ligase 4"	"-"	"-"	0.0898617769177485	0.16858557992055	0.684570033783515	1
"BraA04000512"	"AT3G55140"	"AT3G55140"	"Pectin lyase-like superfamily protein"	"-"	"-"	0.0898955818379765	0.315240745090437	0.579052673102401	1
"BraA03000638"	"AT5G14000"	"NAC084"	"NAC domain containing protein 84"	"YES"	"-"	0.0899107714233787	0.0763205433875466	0.784423360085576	1
"BraA03003424"	"AT3G05670"	"AT3G05670"	"RING/U-box protein"	"-"	"-"	0.0900168250978607	0.331173125974266	0.569672696918457	1
"BraA05000794"	"AT1G53750"	"RPT1A"	"regulatory particle triple-A 1A"	"-"	"-"	0.0900816875796643	0.168315350601066	0.684808616727206	1
"BraA03000260"	"AT5G06370"	"AT5G06370"	"NC domain-containing protein-like protein"	"-"	"-"	0.090102185162426	0.113920994560792	0.738315885913986	1
"BraA03000547"	"AT5G12220"	"AT5G12220"	"las1-like family protein"	"-"	"-"	0.0901426305170853	0.0717539672848172	0.790824441972993	1
"BraA02002789"	"AT1G80670"	"RAE1"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.0901932179649267	0.346487014690837	0.560937449839447	1
"BraA07000404"	"AT2G16990"	"AT2G16990"	"Major facilitator superfamily protein"	"-"	"-"	0.0901939555972767	0.0773255836565093	0.783045785937139	1
"BraA07003659"	"AT1G73990"	"SPPA"	"signal peptide peptidase"	"-"	"-"	0.090227409416596	0.0756023728128101	0.785413737015188	1
"BraA07003178"	"AT1G68100"	"IAR1"	"ZIP metal ion transporter family"	"-"	"-"	0.0902606814870601	0.163817379566246	0.688813255683493	1
"BraA04000606"	"AT3G53930"	"AT3G53930"	"Protein kinase superfamily protein"	"-"	"-"	0.0902759115761898	0.174716010621498	0.679216818329834	1
"BraA09004911"	"AT3G55450"	"PBL1"	"PBS1-like 1"	"-"	"-"	0.0903213343480632	0.0702925601051667	0.792906907987617	1
"BraA06003345"	"AT5G65670"	"IAA9"	"indole-3-acetic acid inducible 9"	"-"	"-"	0.0903443277732373	0.431258737826061	0.516858413039112	1
"BraA10000016"	"AT2G42010"	"PLDBETA1"	"phospholipase D beta 1"	"-"	"-"	0.0903965082784082	0.408150939920576	0.528222453253742	1
"BraA07003406"	"AT1G70740"	"AT1G70740"	"Protein kinase superfamily protein"	"-"	"-"	0.0904366177560205	0.0318473291875417	0.859689878795225	1
"BraA03003866"	"AT3G13870"	"RHD3"	"Root hair defective 3 GTP-binding protein (RHD3)"	"-"	"-"	0.090461736981783	0.215996283761796	0.645785407509611	1
"BraA07003372"	"AT1G70420"	"AT1G70420"	"DNA ligase-like protein, putative (DUF1645)"	"-"	"-"	0.0904812381354017	0.0195617025374902	0.889801905535341	1
"BraA08001533"	"AT5G53330"	"AT5G53330"	"Ubiquitin-associated/translation elongation factor EF1B protein"	"-"	"-"	0.0904972903769371	0.101601098004293	0.752337512473387	1
