"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA03005643"	"AT4G26020"	"AT4G26020"	"4/1 protein short form protein"	"-"	"-"	0.00419094178714056	0.000537523901416907	0.981671332790172	0.985041530993929
"BraA05001879"	"AT1G51730"	"AT1G51730"	"Ubiquitin-conjugating enzyme family protein"	"-"	"-"	0.0042758450847617	0.000527569985892333	0.981841800531414	0.985167487959405
"BraA02003505"	"AT2G02800"	"APK2B"	"protein kinase 2B"	"-"	"-"	0.00539851394841019	0.000341994596474974	0.985380612892647	0.988085102018193
"BraA01003605"	"AT3G19540"	"AT3G19540"	"glutamyl-tRNA (Gln) amidotransferase subunit A (DUF620)"	"-"	"-"	0.0059213563266091	0.000442727913087604	0.983366740301385	0.986374231630028
"BraA02000246"	"AT5G07350"	"Tudor1"	"TUDOR-SN protein 1"	"-"	"-"	0.00602523099672934	0.00146487790147887	0.96974736950259	0.975144444986138
"BraA04001277"	"AT5G39590"	"AT5G39590"	"TLD-domain containing nucleolar protein"	"-"	"-"	0.00672861747309412	0.00155549034802311	0.96882623245104	0.974382448227163
"BraA05004401"	"AT3G05910"	"AT3G05910"	"Pectinacetylesterase family protein"	"-"	"-"	0.00701278623495351	0.000756839714572757	0.978252878795961	0.982195820825643
"BraA07001921"	"AT5G10470"	"KAC1"	"kinesin like protein for actin based chloroplast movement 1"	"-"	"-"	0.00718315934995322	0.000556026481193412	0.981358607724901	0.984772810251204
"BraA03004478"	"AT2G06210"	"ELF8"	"binding protein"	"-"	"-"	0.00722795120000344	0.00224608524117263	0.962544383374435	0.968998182684316
"BraA08000951"	"AT4G14110"	"COP9"	"COP9 signalosome, subunit CSN8"	"-"	"YES"	0.00730998092503915	0.000849813429647975	0.97695533692767	0.981162685700804
"BraA08002388"	"AT4G37660"	"AT4G37660"	"Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein"	"-"	"-"	0.00751728161438567	0.00116626564680689	0.973004985161105	0.977822503998376
"BraA09005984"	"AT2G19490"	"RECA2"	"recA DNA recombination family protein"	"-"	"-"	0.00782160143549223	0.00130705746309347	0.971422672745084	0.976435567375989
"BraA03001941"	"AT2G35320"	"EYA"	"eyes absent-like protein"	"-"	"-"	0.00790622018865166	0.00265480856297248	0.959281686173409	0.966556988536831
"BraA07003973"	"AT1G77840"	"AT1G77840"	"Translation initiation factor IF2/IF5"	"-"	"-"	0.00818069847614629	0.00156546345089084	0.968726509922868	0.974326855885257
"BraA06002062"	"AT1G18890"	"CDPK1"	"calcium-dependent protein kinase 1"	"-"	"-"	0.00821426646697011	0.000319871668741613	0.98586159280574	0.988476969121101
"BraA08003743"	"AT1G08730"	"XIC"	"Myosin family protein with Dil domain-containing protein"	"-"	"-"	0.00827167157177173	0.00180544751731626	0.966416239985797	0.972137040965889
"BraA03000080"	"AT5G02430"	"AT5G02430"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.0083120194751061	0.000934594422760778	0.975833497573737	0.980305490138577
"BraA02001272"	"AT5G58190"	"ECT10"	"evolutionarily conserved C-terminal region 10"	"-"	"-"	0.00889114646308439	0.00136823818920473	0.970761806747944	0.975926143807461
"BraA03003125"	"AT4G01880"	"AT4G01880"	"methyltransferase"	"-"	"-"	0.00908019557819137	0.000576426531100932	0.981019788037225	0.984522948933938
"BraA09002727"	"AT4G11130"	"RDR2"	"RNA-dependent RNA polymerase 2"	"-"	"-"	0.00919052806169972	0.00333031254569613	0.954399981427291	0.962567379474012
"BraA01000686"	"AT4G31570"	"AT4G31570"	"nucleoporin"	"-"	"-"	0.00938375526964241	0.00584861813807559	0.939596743780409	0.950085346206483
"BraA10002079"	"AT1G06740"	"MUG3"	"MuDR family transposase"	"-"	"-"	0.00949827548206254	0.00509816931566203	0.943597662798832	0.953603078060633
"BraA09000695"	"AT5G23575"	"AT5G23575"	"Transmembrane CLPTM1 family protein"	"-"	"-"	0.00961123006882723	0.00304165456586032	0.956418806994502	0.964248570488271
"BraA01003089"	"AT1G10950"	"TMN1"	"transmembrane nine 1"	"-"	"-"	0.00987100191713796	0.0042893567838338	0.948257584709941	0.957517827372363
"BraA10001707"	"AT5G21040"	"FBX2"	"F-box protein 2"	"-"	"-"	0.0101741990654227	0.00893765938093228	0.925369882280392	0.937645982687829
"BraA09004536"	"AT3G51270"	"AT3G51270"	"protein serine/threonine kinase"	"-"	"-"	0.0105367993428432	0.00135426680675755	0.970913421761574	0.97598904564752
"BraA03006002"	"AT4G30840"	"AT4G30840"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	0.0105975193335477	0.00266366660623603	0.959213874699885	0.966533088820785
"BraA09006688"	"AT1G07670"	"ECA4"	"endomembrane-type CA-ATPase 4"	"-"	"-"	0.0108306103293674	0.00896045787062693	0.925275052258084	0.937593233511277
"BraA06000819"	"AT1G52780"	"AT1G52780"	"PII, uridylyltransferase (DUF2921)"	"-"	"-"	0.0109525959310051	0.00345300396824226	0.953568591175689	0.961861636626278
"BraA05003729"	"AT3G13920"	"EIF4A1"	"eukaryotic translation initiation factor 4A1"	"-"	"-"	0.0110189189609775	0.00658818572919987	0.935899531808128	0.946739900173787
"BraA06004118"	"AT3G29180"	"AT3G29180"	"DUF1336 family protein (DUF1336)"	"-"	"-"	0.0111181502396192	0.0048399834483609	0.945041956016613	0.954798576662219
"BraA07000127"	"AT2G19520"	"FVE"	"Transducin family protein / WD-40 repeat family protein"	"-"	"YES"	0.0111804532767942	0.00666924752385594	0.935507289881049	0.946386787645137
"BraA03001334"	"AT5G56840"	"AT5G56840"	"myb-like transcription factor family protein"	"YES"	"-"	0.0112992019653294	0.000877596995705763	0.97658369819338	0.980879324082341
"BraA03001642"	"AT5G51120"	"PABN1"	"polyadenylate-binding protein 1"	"-"	"-"	0.0115432267962222	0.00228486369571928	0.962222686145851	0.968763307904432
"BraA07001925"	"AT2G34660"	"ABCC2"	"multidrug resistance-associated protein 2"	"-"	"-"	0.0115663625248669	0.00212413830780022	0.963574596107884	0.969634535497655
"BraA09005702"	"AT2G24180"	"CYP71B6"	"cytochrome p450 71b6"	"-"	"-"	0.0116191961206001	0.00237310020448736	0.961500743159413	0.968214331884675
"BraA02000165"	"AT5G04890"	"RTM2"	"HSP20-like chaperones superfamily protein"	"-"	"-"	0.0118026445135723	0.00273410322109541	0.958678632390855	0.966162497941856
"BraA03004446"	"AT5G41480"	"GLA1"	"Folylpolyglutamate synthetase family protein"	"-"	"-"	0.0118605847347492	0.00255657846245155	0.960041414119683	0.967233561858515
"BraA06001205"	"AT1G08350"	"AT1G08350"	"Endomembrane protein 70 protein family"	"-"	"-"	0.0123332796861516	0.0036333116778894	0.952373229965204	0.960876953747284
"BraSca001229"	"AT5G58470"	"TAF15b"	"TBP-associated factor 15B"	"-"	"-"	0.0126949889384755	0.00213537254317215	0.963478469857557	0.969582313627485
"BraA07000801"	"AT3G24530"	"AT3G24530"	"AAA-type ATPase family protein / ankyrin repeat family protein"	"-"	"-"	0.0128155400747504	0.00417313483399533	0.948962365913729	0.958141219805391
"BraA07002128"	"AT3G58170"	"BS14A"	"BET1P/SFT1P-like protein 14A"	"-"	"-"	0.0129086834893027	0.000773565767411799	0.978013155284682	0.982000108876673
"BraA01003745"	"AT3G18380"	"SHH2"	"DNA-BINDING TRANSCRIPTION FACTOR 2"	"YES"	"-"	0.0129648297778319	0.00819846852570981	0.928513509299964	0.940396628967128
"BraA07002178"	"AT3G58840"	"PMD1"	"Tropomyosin-like protein"	"-"	"-"	0.0130504890957172	0.00450410705434692	0.946980105088752	0.956404095077196
"BraA04002892"	"AT2G40290"	"AT2G40290"	"Eukaryotic translation initiation factor 2 subunit 1"	"-"	"-"	0.0130764435774015	0.00547258259762641	0.941567015591204	0.951876447705838
"BraA01001815"	"AT2G16430"	"PAP10"	"purple acid phosphatase 10"	"-"	"-"	0.0132309638401759	0.00485115794964915	0.944978655461776	0.954778627690707
"BraA10002122"	"AT5G15950"	"AT5G15950"	"Adenosylmethionine decarboxylase family protein"	"-"	"-"	0.0133154387196372	0.000845098328529748	0.97702122867882	0.981183908460162
"BraA08003252"	"AT1G19130"	"AT1G19130"	"RmlC-like jelly roll fold protein"	"-"	"-"	0.0134275315120007	0.00329530901923834	0.954639981688112	0.962765137954781
"BraA05003675"	"AT3G14400"	"UBP25"	"ubiquitin-specific protease 25"	"-"	"-"	0.0134567751489871	0.00857265031837478	0.92690509111711	0.93898454190943
"BraA05004611"	"AT3G02680"	"NBS1"	"nijmegen breakage syndrome 1"	"-"	"-"	0.0138474707210928	0.00930753616526693	0.923846146800382	0.936534932667924
"BraA02001406"	"AT5G56240"	"AT5G56240"	"hapless protein"	"-"	"-"	0.0140794297058155	0.00754318308574525	0.931422122666907	0.942819742841765
"BraA10002213"	"AT5G14660"	"PDF1B"	"peptide deformylase 1B"	"-"	"-"	0.0142968497326784	0.00181250139780328	0.966350739087567	0.97212099786254
"BraA08003914"	"AT1G04850"	"AT1G04850"	"ubiquitin-associated (UBA)/TS-N domain-containing protein"	"-"	"-"	0.0144155328565065	0.00743267365080933	0.931925019187709	0.943267543671998
"BraA02000551"	"AT5G13760"	"AT5G13760"	"Plasma-membrane choline transporter family protein"	"-"	"-"	0.0147746893487817	0.00251729164760834	0.960349354566304	0.967454880581247
"BraA09002828"	"AT2G18960"	"HA1"	"H[ ]-ATPase 1"	"-"	"-"	0.0149630444930118	0.00311026475473857	0.955930542572541	0.963893414541645
"BraA08002930"	"AT1G25290"	"RBL10"	"RHOMBOID-like protein 10"	"-"	"-"	0.0151089748542061	0.0129698725580018	0.910160343666914	0.924585239979722
"BraA06003501"	"AT2G17150"	"AT2G17150"	"Plant regulator RWP-RK family protein"	"YES"	"-"	0.0152893904717635	0.00633708911485007	0.937130209714872	0.947809879448173
"BraA10001388"	"AT5G58560"	"FOLK"	"Phosphatidate cytidylyltransferase family protein"	"-"	"-"	0.0154168408365949	0.00348638534792792	0.95334496568016	0.96168031810201
"BraA04003253"	"AT2G45810"	"AT2G45810"	"DEA(D/H)-box RNA helicase family protein"	"-"	"-"	0.0162421560636768	0.012914907803624	0.910350061073693	0.924735110694923
"BraA03000340"	"AT5G07910"	"AT5G07910"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	0.0163845607641192	0.00430521491376082	0.948162166736844	0.957465582137386
"BraA06004672"	"AT5G46780"	"AT5G46780"	"VQ motif-containing protein"	"-"	"-"	0.0165802661013555	0.0025060143005245	0.960441366637498	0.967481529443519
"BraA04002533"	"AT2G34840"	"AT2G34840"	"Coatomer epsilon subunit"	"-"	"-"	0.0166581886149203	0.0117185962528146	0.91458547719405	0.928435132239084
"BraA01002976"	"AT2G44980"	"ASG3"	"SNF2 domain-containing protein / helicase domain-containing protein"	"-"	"-"	0.0167364845655183	0.00491068012086555	0.9446427061198	0.954555815089505
"BraA06003812"	"AT5G26990"	"AT5G26990"	"Drought-responsive family protein"	"-"	"-"	0.0168685465310928	0.011018169406653	0.917167436512411	0.930625225689158
"BraA08001064"	"AT5G42520"	"BPC6"	"basic pentacysteine 6"	"YES"	"YES"	0.0170554317793454	0.00250273335342988	0.960464077539795	0.967481529443519
"BraA02001493"	"AT5G54630"	"AT5G54630"	"zinc finger protein-like protein"	"-"	"YES"	0.017152609673005	0.00675379595310654	0.935100725749989	0.946099969490715
"BraA07003535"	"AT1G72320"	"PUM23"	"pumilio 23"	"-"	"YES"	0.0172133150338938	0.00343905235201844	0.953663004587534	0.96191260863955
"BraA06003993"	"AT5G48720"	"XRI1"	"x-ray induced transcript 1"	"-"	"-"	0.0173329565230798	0.00435585848950081	0.947858621774231	0.957203153264519
"BraA07000895"	"AT3G23590"	"RFR1"	"REF4-related 1"	"-"	"-"	0.0174397640178407	0.00755572846656577	0.931365267575659	0.942805727569892
"BraA02003074"	"AT4G11790"	"AT4G11790"	"Pleckstrin homology (PH) domain superfamily protein"	"-"	"-"	0.0174442795079057	0.00688150132562617	0.934491463012781	0.945620983275778
"BraA09003799"	"AT1G29340"	"PUB17"	"plant U-box 17"	"-"	"-"	0.0175178404353498	0.0013631837563041	0.970818238307855	0.975938118038453
"BraA03004428"	"AT1G54410"	"AT1G54410"	"dehydrin family protein"	"-"	"-"	0.0175223651496468	0.00358937147598052	0.952661738923702	0.961050725046098
"BraA09000764"	"AT5G61930"	"APO3"	"APO RNA-binding protein (DUF794)"	"-"	"-"	0.0175421217917096	0.00636886832618734	0.93697311293149	0.9477384463165
"BraA02002702"	"AT1G78810"	"AT1G78810"	"hypothetical protein"	"-"	"-"	0.0175696517987034	0.0146666255199985	0.904492317641111	0.919594457354056
"BraA05002858"	"AT5G41940"	"AT5G41940"	"Ypt/Rab-GAP domain of gyp1p superfamily protein"	"-"	"-"	0.0176495529747466	0.0100483038475877	0.92088380295228	0.9338773984325
"BraA09004919"	"AT3G55530"	"SDIR1"	"RING/U-box superfamily protein"	"-"	"-"	0.0176918236947124	0.0142678276822635	0.905793258070498	0.920746302349334
"BraA08001530"	"AT5G53370"	"PMEPCRF"	"pectin methylesterase PCR fragment F"	"-"	"-"	0.0178078864250554	0.00223122009045912	0.962671513454415	0.969081660839191
"BraA04003166"	"AT2G44060"	"AT2G44060"	"Late embryogenesis abundant protein, group 2"	"-"	"-"	0.0180970003381895	0.00685381138828301	0.934623080815332	0.945675927333708
"BraA09006295"	"AT5G03495"	"AT5G03495"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	0.0183322403405345	0.0102154985148125	0.920230607899751	0.933344522082563
"BraA09006130"	"AT1G17130"	"AT1G17130"	"coiled-coil protein (DUF572)"	"-"	"-"	0.0184709308330913	0.0209728456844504	0.885914594772365	0.903514182190612
"BraA02000747"	"AT5G17070"	"AT5G17070"	"serine/threonine-protein phosphatase 4 regulatory subunit-like protein"	"-"	"-"	0.0185354729829388	0.019717677373431	0.889357201096454	0.906434778000529
"BraA01001133"	"AT4G19140"	"AT4G19140"	"exopolysaccharide production negative regulator"	"-"	"-"	0.0185491079403128	0.00929494803579174	0.923897496732073	0.936543677496591
"BraA02003560"	"AT2G03800"	"GEK1"	"D-aminoacyl-tRNA deacylase"	"-"	"-"	0.0194194004090573	0.021951506710243	0.883302809416028	0.901311776065202
"BraA07003498"	"AT1G71860"	"PTP1"	"protein tyrosine phosphatase 1"	"-"	"-"	0.0197462897387305	0.0192410394732796	0.890693700814694	0.907517431369528
"BraA08001895"	"AT2G20570"	"GPRI1"	"GBF's pro-rich region-interacting factor 1"	"YES"	"YES"	0.0198490545160785	0.002116125933961	0.963643310082945	0.969659169168154
"BraA10002113"	"AT5G16070"	"AT5G16070"	"TCP-1/cpn60 chaperonin family protein"	"-"	"-"	0.0198501821626376	0.0041133973532428	0.949332606816655	0.958470895082346
"BraA03002653"	"AT2G27490"	"ATCOAE"	"dephospho-CoA kinase family"	"-"	"-"	0.0199310730605176	0.00742708074341708	0.931950570724334	0.943267543671998
"BraA07002522"	"AT1G77885"	"AT1G77885"	"hypothetical protein"	"-"	"-"	0.0203285332949938	0.00234292444363642	0.961749251549349	0.968375607147732
"BraSca001230"	"AT3G62360"	"AT3G62360"	"Carbohydrate-binding-like fold"	"-"	"-"	0.0204801764203457	0.00592945788023252	0.939181655267725	0.949797059656939
"BraA05002547"	"AT3G22300"	"RPS10"	"ribosomal protein S10"	"-"	"-"	0.0205593290946948	0.00307536246396469	0.956181853471346	0.964054015727411
"BraA06003385"	"AT5G67530"	"PUB49"	"plant U-box 49"	"-"	"-"	0.0206244820294163	0.00948072414439804	0.923143200225943	0.935996819363697
"BraA05000425"	"AT2G42920"	"AT2G42920"	"Pentatricopeptide repeat (PPR-like) superfamily protein"	"-"	"-"	0.0206834189121512	0.0116145463309486	0.914963996600545	0.92873336587704
"BraA09005155"	"AT3G58040"	"SINAT2"	"seven in absentia of Arabidopsis 2"	"-"	"-"	0.0209126122603976	0.00650699239746951	0.936294853363511	0.947096095269324
"BraA07000541"	"AT2G15230"	"LIP1"	"lipase 1"	"-"	"-"	0.0209554508985037	0.00901878900996654	0.925032977492739	0.937395658191669
"BraA02002478"	"AT1G75510"	"AT1G75510"	"Transcription initiation factor IIF, beta subunit"	"-"	"-"	0.020994271635919	0.0149830049290299	0.903472960882094	0.918643294006975
"BraA08002271"	"AT4G35890"	"LARP1c"	"winged-helix DNA-binding transcription factor family protein"	"-"	"YES"	0.0211403120084251	0.0189996843908925	0.891376905317042	0.908028864791806
"BraA01000671"	"AT4G31750"	"WIN2"	"HOPW1-1-interacting 2"	"-"	"-"	0.0213082377274284	0.0069827262710914	0.93401256853215	0.945180016378601
"BraA05001512"	"AT2G30800"	"HVT1"	"helicase in vascular tissue and tapetum"	"-"	"-"	0.0214072051719171	0.0222550481120703	0.882504885597754	0.900581425314854
"BraA03001525"	"AT5G53330"	"AT5G53330"	"Ubiquitin-associated/translation elongation factor EF1B protein"	"-"	"-"	0.021543322259492	0.0146020814875719	0.904701641548622	0.919721962824622
"BraA08002346"	"AT4G36720"	"HVA22K"	"HVA22-like protein K"	"-"	"-"	0.0216625559774272	0.0117672144659864	0.914409193883927	0.928299168208659
"BraA06003344"	"AT5G65660"	"AT5G65660"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	0.0218950525482132	0.00147094446807256	0.969687318371033	0.975144444986138
"BraA07003923"	"AT1G76990"	"ACR3"	"ACT domain repeat 3"	"-"	"-"	0.0224861804128691	0.00931521855868843	0.923814825742129	0.936534932667924
"BraA04002817"	"AT2G39210"	"AT2G39210"	"Major facilitator superfamily protein"	"-"	"-"	0.022538395318912	0.0053522049904245	0.942216818267793	0.952383219128892
"BraA10001985"	"AT5G17770"	"CBR"	"NADH:cytochrome B5 reductase 1"	"-"	"-"	0.0229271071841882	0.0142959309047807	0.905700981375101	0.92069519628657
"BraA06002344"	"AT1G21670"	"AT1G21670"	"DPP6 amino-terminal domain protein"	"-"	"-"	0.0230562365725187	0.000790572413626314	0.977774675964814	0.981805628318661
"BraA09004127"	"AT1G26850"	"AT1G26850"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	0.023088638997424	0.019571471780614	0.889765394196882	0.90668218697424
"BraA10001859"	"AT5G19090"	"AT5G19090"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	0.0231074762951223	0.00399438262622022	0.950069979371148	0.959038681976189
"BraA05000914"	"AT2G37975"	"AT2G37975"	"Yos1-like protein"	"-"	"-"	0.0234597411650619	0.0030196349940175	0.956576677967106	0.964319032316254
"BraA02002197"	"AT1G70870"	"AT1G70870"	"Polyketide cyclase/dehydrase and lipid transport superfamily protein"	"-"	"-"	0.0238706893658495	0.00384321683697369	0.951022603470559	0.9597884458412
"BraA03006280"	"AT2G47390"	"AT2G47390"	"Prolyl oligopeptidase family protein"	"-"	"-"	0.0239686440689067	0.00461074891200166	0.946357099623941	0.955818926504626
"BraA10000709"	"AT1G45233"	"THO5"	"THO complex, subunit 5"	"-"	"-"	0.024231945887744	0.0231049736554549	0.880299837126396	0.898456687291542
"BraA09001685"	"AT1G62330"	"AT1G62330"	"O-fucosyltransferase family protein"	"-"	"-"	0.0244277245080821	0.0150861742972595	0.90314292220903	0.918435516688818
"BraA10002534"	"AT5G10270"	"CDKC;1"	"cyclin-dependent kinase C;1"	"-"	"YES"	0.0246191013853545	0.0335386233443664	0.85604215305692	0.877293129367028
"BraA10001124"	"AT5G55640"	"AT5G55640"	"Na-translocating NADH-quinone reductase subunit A"	"-"	"-"	0.0246260123038217	0.0106446161225254	0.918578451102283	0.931841280328249
"BraA06004936"	"AT5G42540"	"XRN2"	"exoribonuclease 2"	"-"	"YES"	0.0246440398416774	0.0288748233774551	0.866318728659295	0.886221850400839
"BraSca001130"	"AT5G66055"	"AKRP"	"ankyrin repeat protein"	"-"	"-"	0.0246688294177413	0.0328910838724386	0.857422779123174	0.878453296308193
"BraA08001053"	"AT5G40200"	"DEG9"	"DegP protease 9"	"-"	"-"	0.0247748241245451	0.00685306344745543	0.934632040768431	0.945675927333708
"BraA09002384"	"AT5G47140"	"GATA27"	"GATA transcription factor 27"	"YES"	"-"	0.0248037973721633	0.0199950166447491	0.888587115552453	0.905791832213314
"BraA10000947"	"AT5G53770"	"AT5G53770"	"Nucleotidyltransferase family protein"	"-"	"-"	0.0249537174270067	0.0258191298529127	0.873523464340319	0.892454691545681
"BraA08001944"	"AT4G30220"	"RUXF"	"small nuclear ribonucleoprotein F"	"-"	"-"	0.0249761274401992	0.013664487887623	0.907797031633546	0.92239819831459
"BraA09002153"	"AT5G44340"	"TUB4"	"tubulin beta chain 4"	"-"	"YES"	0.0249960123438548	0.0262907410817617	0.872383938387362	0.891499115407004
"BraA02000810"	"AT5G17930"	"AT5G17930"	"MIF4G domain-containing protein / MA3 domain-containing protein"	"-"	"-"	0.0253750314011289	0.00586722310141425	0.939505323922432	0.95008055569053
"BraA03000943"	"AT5G18920"	"AT5G18920"	"Cox19-like CHCH family protein"	"-"	"-"	0.0254647656664062	0.00537250242322952	0.942102779099595	0.952311861138164
"BraA03004989"	"AT4G16180"	"AT4G16180"	"transmembrane protein"	"-"	"-"	0.0256737070984025	0.0363389396193231	0.850224795548021	0.872718568234134
"BraA03002383"	"AT2G43180"	"AT2G43180"	"Phosphoenolpyruvate carboxylase family protein"	"-"	"-"	0.0257039784185883	0.0187665075261969	0.892041175038859	0.908663317752176
