"Gene_ID","logFC_WT","logFC_phyB","logCPM_WT","logCPM_phyB","PValue_WT","PValue_phyB","FDR_WT","FDR_phyB","sig_conditions","GO:0009507_Chloroplast","A._thaliana_best_hit","Symbol","Description","WT.P_Avg_CPM","phyB.P_Avg_CPM","WT.24_Avg_CPM","phyB.24_Avg_CPM","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM"
"BraA10001129",-3.77615257021436,-4.09752980522694,6.10980874624363,6.10980874624363,2.20522266919639e-07,6.16667471072156e-07,1.35692528277505e-06,4.43212145875604e-06,"WT_down","yes","AT5G55740","CRR21","Tetratricopeptide repeat (TPR)-like superfamily protein"," 65.458278"," 96.919655"," 61.121430"," 70.723828","  6.628015","  6.536395","103.064700","127.163630"
"BraA08003564",-2.50170949217355,-2.2677317349524,3.28179887762461,3.28179887762461,2.2168480953629e-07,6.71965490412496e-06,1.36228138704849e-06,3.09170909649012e-05,"WT_down","yes","AT1G11870","SRS","Seryl-tRNA synthetase","10.797582","10.659131","10.421300","10.368482"," 2.361822"," 2.523980","11.641937","15.457675"
"BraA03005976",-3.93300552239813,-3.67893769839689,2.88487155847888,2.88487155847888,2.22625083915613e-07,2.45775427969248e-06,1.36666100656464e-06,1.35832346777948e-05,"WT_down","-","AT4G30610","BRS1","alpha/beta-Hydrolases superfamily protein","10.1466889","13.5757683"," 6.1783864"," 7.9544782"," 0.9740502"," 1.2188376"," 8.2258212"," 7.8211003"
"BraA05000853",-1.30574389234489,-1.26687407014429,4.64219077614862,4.64219077614862,2.24292800248501e-07,2.99090295563261e-06,1.37368430969316e-06,1.58935896426932e-05,"WT_down","-","AT2G38650","GAUT7","galacturonosyltransferase 7","27.07567","30.26286","28.00255","28.46948","14.07830","14.42512","25.67788","27.23246"
"BraA09001897",-2.38440274886639,-1.73257852716917,8.45903230744098,8.45903230744098,2.2750535886278e-07,0.000109308284630092,1.38957483449754e-06,0.000330105986200624,"WT_down","yes","AT1G58290","HEMA1","Glutamyl-tRNA reductase family protein","421.7898","413.6664","394.8397","319.4131","107.6116","147.6970","458.8971","423.3211"
"BraA01000426",-3.34302214267442,-2.99820907617185,5.04336918943482,5.04336918943482,2.28947123545576e-07,7.10368376170516e-06,1.39637676334523e-06,3.23062647816351e-05,"WT_down","yes","AT4G34260","FUC95A","1,2-alpha-L-fucosidase","40.401571","40.978381","37.137701","35.938007"," 5.378292"," 6.100655","37.428650","47.946570"
"BraA06001480",-2.25075938487672,-2.64823497536784,5.22303807610507,5.22303807610507,2.29596419747509e-07,2.01802356135192e-07,1.39963115678768e-06,1.84137338293792e-06,"WT_down","yes","AT1G11430","MORF9","plastid developmental protein DAG","42.423594","50.283788","37.899207","40.207557","11.718933"," 9.349296","43.281077","54.432282"
"BraA01002290",-1.72282794056307,-1.16672061969782,7.92134287519812,7.92134287519812,2.3369503822204e-07,0.000269516019374531,1.4213137177801e-06,0.000720846583679715,"WT_down","yes","AT4G15560","CLA1","Deoxyxylulose-5-phosphate synthase","309.0315","235.9450","280.8736","190.8814","123.7794","125.1824","315.6432","259.3876"
"BraA07001957",-1.54951641215539,-1.45971495417547,5.31780502574825,5.31780502574825,2.34442535816549e-07,4.89798303341296e-06,1.42475888561872e-06,2.3801868769966e-05,"WT_down","-","AT3G54470","AT3G54470","uridine 5'-monophosphate synthase / UMP synthase (PYRE-F) (UMPS)","51.48564","46.28778","47.98522","40.09377","23.43478","19.52923","37.43362","41.37650"
"BraA03006362",-1.29267012230648,-1.51777936455169,7.43575452168389,7.43575452168389,2.34864187961621e-07,1.91063083068203e-07,1.42677048186643e-06,1.76073356410627e-06,"WT_down","yes","AT4G35450","AKR2","ankyrin repeat-containing protein 2","166.16320","227.79935","157.84499","179.54313"," 88.66766"," 91.57427","218.44874","240.30686"
"BraA06000978",-1.09280473351828,-1.29160244034289,4.71200001095944,4.71200001095944,2.35083221356821e-07,1.59716542398266e-07,1.42755011734428e-06,1.52359901657498e-06,"WT_down","-","AT1G50360","VIIIA","P-loop containing nucleoside triphosphate hydrolases superfamily protein","28.75920","30.81019","26.22013","31.14668","17.75108","14.73579","28.22552","27.40617"
"BraA03000227",-2.01138962829159,-1.69548660983825,5.50941237010206,5.50941237010206,2.3683354726101e-07,2.22906524034556e-05,1.43707017497621e-06,8.49321880489933e-05,"WT_down","-","AT5G05480","AT5G05480","Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein","68.80752","41.03095","57.30624","31.81406","22.82948","14.79234","57.08500","45.25378"
"BraA01004611",-3.37981850826683,-3.27039237920075,9.18466246260452,9.18466246260452,2.38609331601991e-07,3.3794290995629e-06,1.44728742944715e-06,1.75089578759447e-05,"WT_down","yes","AT3G04550","AT3G04550","rubisco accumulation factor-like protein","849.23400","714.85919","736.02938","625.91801","108.87976"," 85.95789","593.52307","722.30779"
"BraA09002789",-2.99934686272457,-3.32871942721485,7.04053741332882,7.04053741332882,2.38714759329181e-07,5.60953019144332e-07,1.44736914939958e-06,4.12396100949639e-06,"WT_down","-","AT4G10480","AT4G10480","Nascent polypeptide-associated complex (NAC), alpha subunit family protein","170.22370","186.15613","141.60186","176.11768"," 27.89202"," 21.52547","119.00752","189.75587"
"BraA03006122",-1.62430432461706,-1.80050776146706,6.08709812186832,6.08709812186832,2.39006509455154e-07,4.8075633561357e-07,1.44802250147195e-06,3.66445749276396e-06,"WT_down","-","AT4G32410","CESA1","cellulose synthase 1","83.05117","92.45097","78.50302","79.91288","35.53455","30.88007","64.42707","65.57291"
"BraA09000214",-1.44073705569608,-1.39510114571227,3.19607293580449,3.19607293580449,2.41721796435979e-07,3.01317399191e-06,1.46278395843995e-06,1.59795682724607e-05,"WT_down","yes","AT4G02610","AT4G02610","Aldolase-type TIM barrel family protein"," 9.485442","10.857936","11.722928","11.790828"," 4.535440"," 4.715852"," 8.437039"," 8.646436"
"BraA07001422",-1.88136674190805,-1.78432225256281,4.26394885079596,4.26394885079596,2.43262409467424e-07,3.3481308688127e-06,1.47154124712423e-06,1.73934202185516e-05,"WT_down","yes","AT1G22700","AT1G22700","Tetratricopeptide repeat (TPR)-like superfamily protein","17.450494","24.764830","18.129160","20.049387"," 6.365231"," 8.216042","25.967209","28.680168"
"BraA06004929",-8.18535939222664,-5.44254602636959,2.93071467417995,2.93071467417995,2.44742873839145e-07,1.25407348857191e-06,1.47935976736872e-06,7.82677109838297e-06,"WT_down","-","AT5G42760","AT5G42760","Leucine carboxyl methyltransferase"," 3.1847883"," 6.9035443"," 2.1101867"," 5.3399769"," 0.0000000"," 0.1601418","12.5642006","29.8519530"
"BraA10002875",-1.17708615463854,-1.21509825982564,6.54750270670493,6.54750270670493,2.48863550242336e-07,1.4151862223784e-06,1.50138454611513e-06,8.62392916763691e-06,"WT_down","-","AT5G08680","AT5G08680","ATP synthase alpha/beta family protein","100.23645","118.64444","102.61621","132.90762"," 57.82813"," 59.35631"," 77.86634"," 93.71942"
"BraA07003062",-1.66064287510049,-1.73818938383985,5.11021839575883,5.11021839575883,2.51743435673572e-07,1.2232976599395e-06,1.51585374043689e-06,7.6988025459607e-06,"WT_down","yes","AT1G66430","AT1G66430","pfkB-like carbohydrate kinase family protein","44.99626","40.26113","46.36646","37.26384","18.56629","14.30560","32.62606","28.50395"
"BraA09003908",-1.43900097632942,-1.27550663976106,5.90119514493659,5.90119514493659,2.56171463025999e-07,1.20436965384196e-05,1.54015998014867e-06,5.05244625572295e-05,"WT_down","yes","AT1G28140","AT1G28140","integral membrane family protein","58.80198","64.22830","67.99083","67.65708","28.11301","31.18126","75.14588","70.87061"
"BraA09000477",-1.54452873431129,-1.63928840441209,5.90794946548675,5.90794946548675,2.57067587690447e-07,9.53948821136351e-07,1.54377864564961e-06,6.30359128660209e-06,"WT_down","-","AT5G49460","ACLB-2","ATP citrate lyase subunit B 2","67.60588","83.26326","58.30309","69.75869","30.20616","31.11022","67.77150","61.88028"
"BraA02001199",-2.1898734648023,-2.66102137138368,3.77181973730301,3.77181973730301,2.59068895866563e-07,1.54084864681931e-07,1.55342644607227e-06,1.47667789096199e-06,"WT_down","-","AT5G59350","AT5G59350","transmembrane protein","14.541019","15.229440","14.635866","15.642842"," 4.104093"," 2.709698","20.636478","16.219060"
"BraA05003588",-1.64258244609687,-1.5868538574932,4.72339931668571,4.72339931668571,2.59589349086298e-07,4.2700136259656e-06,1.55595443816387e-06,2.12152823461801e-05,"WT_down","-","AT3G15340","PPI2","proton pump interactor 2","34.246326","24.558002","39.016228","28.372568","14.454465"," 9.678545","26.502147","21.907933"
"BraA01000731",-1.18877011150893,-0.62114316124163,7.58572985402308,7.58572985402308,2.59751148783605e-07,0.00330464597932594,1.55633158806773e-06,0.00649134253270813,"WT_down","yes","AT4G31040","AT4G31040","CemA-like proton extrusion protein-like protein","219.5250","216.5002","218.7593","216.8842","124.5095","161.8217","179.2036","180.8590"
"BraA05003301",-1.72492987082466,-1.6038789048295,4.5196193446618,4.5196193446618,2.59859156559609e-07,5.31642666875062e-06,1.556386272545e-06,2.54580333940173e-05,"WT_down","-","AT3G18500","AT3G18500","DNAse I-like superfamily protein","23.525515","27.870633","23.156547","29.916817"," 9.551505","10.695696","24.352593","31.125684"
"BraA03003342",-4.49582683132969,-4.53547084003211,7.83912461806127,7.83912461806127,2.62560158984357e-07,2.16409897553737e-06,1.57196534895922e-06,1.22352434895683e-05,"WT_down","yes","AT3G03780","MS2","methionine synthase 2","176.035069","170.729575","198.553740","200.915144"," 10.638794","  8.966463","483.387870","485.328298"
"BraA06002903",-1.68921227770415,-1.93704738005112,2.91053404751022,2.91053404751022,2.64232790722662e-07,2.99121608103114e-07,1.58137799466719e-06,2.50835061882952e-06,"WT_down","-","AT3G49250","DMS3","defective in meristem silencing 3","8.658630","9.540042","8.599295","8.660948","3.536830","2.872734","8.339034","6.498333"
"BraA05000991",-2.87656213925696,-2.73896455637728,5.78115676795587,5.78115676795587,2.64529323025652e-07,3.73716435392177e-06,1.58255094808961e-06,1.89996663212948e-05,"WT_down","-","AT2G37040","PAL1","PHE ammonia lyase 1","52.789067","79.844685","55.182001","78.530008"," 9.790652","14.300240","77.329419","60.189041"
"BraA06003900",-1.48014751331624,-1.48919223145776,5.54788007497781,5.54788007497781,2.65190903557059e-07,2.01873678936398e-06,1.5859060873815e-06,1.15335452140069e-05,"WT_down","yes","AT5G28750","AT5G28750","Bacterial sec-independent translocation protein mttA/Hcf106","45.91594","60.89315","46.26429","46.78197","21.61653","24.96998","59.15276","60.35295"
"BraA08003773",-1.07863458699139,-1.18881349767958,6.38670078095683,6.38670078095683,2.6802144897384e-07,5.58258076561779e-07,1.60033858414908e-06,4.1079860332316e-06,"WT_down","-","AT1G08200","AXS2","UDP-D-apiose/UDP-D-xylose synthase 2"," 86.18089","112.96217"," 90.58506","106.31389"," 52.95264"," 57.72065"," 75.41775"," 81.34589"
"BraA10001984",-1.88410975111301,-2.12465547568847,4.19628665886446,4.19628665886446,2.68180900496629e-07,3.44896644098249e-07,1.60033858414908e-06,2.81132738379411e-06,"WT_down","-","AT5G17780","AT5G17780","alpha/beta-Hydrolases superfamily protein","17.252894","23.035460","15.738014","20.508634"," 6.273901"," 6.198501","24.708409","29.290383"
"BraA08002005",-2.83622998654889,-2.97581901048418,7.07640925163673,7.07640925163673,2.68214306542903e-07,1.2893239603699e-06,1.60033858414908e-06,7.99919556019796e-06,"WT_down","yes","AT4G29060","emb2726","elongation factor Ts family protein","166.22038","192.05363","137.46447","136.89556"," 30.30635"," 27.65196","166.34151","190.01681"
"BraA03002778",-0.984592678805426,-1.03056502349126,5.92176792280999,5.92176792280999,2.69266330761019e-07,1.2427473124745e-06,1.6060068382639e-06,7.78386100212838e-06,"WT_down","yes","AT5G50280","EMB1006","Pentatricopeptide repeat (PPR) superfamily protein","62.32784","64.54912","58.38827","55.80116","40.85120","37.06969","73.17925","82.39829"
"BraA04003325",-3.2704536840803,-3.1842339773464,3.36496347314993,3.36496347314993,2.70091602658421e-07,3.49047412514224e-06,1.60970913511683e-06,1.79895424786309e-05,"WT_down","-","AT4G22100","BGLU3","beta glucosidase 2","13.191951","11.042818","11.561126"," 9.395471"," 1.795765"," 1.400091","16.081819","12.039438"
"BraA09002883",-1.69624120886228,-1.40624955421778,5.42479774858462,5.42479774858462,2.71353366506786e-07,2.79971310413677e-05,1.61600529277972e-06,0.00010307907639674,"WT_down","yes","AT4G08390","SAPX","stromal ascorbate peroxidase","46.72749","50.34951","50.21623","56.49268","18.50714","21.93304","39.73724","53.08291"
"BraA07004093",-1.72220513958405,-1.45470892428672,4.13384627215276,4.13384627215276,2.72674008795635e-07,1.83487269627303e-05,1.62080396466892e-06,7.20770728055184e-05,"WT_down","yes","AT5G17680","AT5G17680","disease resistance protein (TIR-NBS-LRR class)","17.021033","22.266374","18.601976","23.710878"," 6.844357"," 9.294564","21.394593","17.447453"
"BraA02000611",-5.04746237241451,-3.7415342619471,8.0677201419411,8.0677201419411,2.73257109059407e-07,5.3877131997371e-05,1.62365681260667e-06,0.000180037332742535,"WT_down","yes","AT5G14740","CA2","carbonic anhydrase 2","265.39412","345.31877","251.91413","288.07817"," 11.18491"," 30.52186","447.62094","410.16522"
"BraA05001265",-3.52690270862112,-2.269587454737,3.32882758098428,3.32882758098428,2.73821592474725e-07,0.000210585391295786,1.62552507933981e-06,0.000580797977745867,"WT_down","-","AT2G33330","PDLP3","plasmodesmata-located protein 3","12.299375","13.374977"," 9.910687"," 8.096418"," 1.414706"," 3.264036","13.449343","14.454305"
"BraA01002739",-1.48574310419322,-1.33159054584995,3.01412036479485,3.01412036479485,2.7402733112111e-07,8.38206936072492e-06,1.62552507933981e-06,3.7060048240958e-05,"WT_down","-","AT1G54450","AT1G54450","Calcium-binding EF-hand family protein"," 8.211571","10.737443"," 8.202786","12.152137"," 3.781832"," 5.002631"," 7.217981"," 7.612938"
"BraA10002225",-1.09082517137381,-1.12056216078119,7.19925937720981,7.19925937720981,2.74056357345441e-07,1.71089766246874e-06,1.62552507933981e-06,1.00558361490881e-05,"WT_down","-","AT5G14460","AT5G14460","Pseudouridine synthase family protein","163.40930","160.14116","162.49958","153.67608"," 99.40693"," 85.25152","148.81744","178.93822"
"BraA08002248",-1.63897957061361,-1.48913475409328,8.51166484684442,8.51166484684442,2.74945450486652e-07,9.44056509044243e-06,1.6297917289389e-06,4.10255368645952e-05,"WT_down","yes","AT4G24770","RBP31","31-kDa RNA binding protein","455.0498","397.7356","367.6963","301.2225","190.8826","165.2622","442.0273","496.0436"
"BraA04000608",-1.61692668981747,-1.24740695912491,3.55755694316231,3.55755694316231,2.75105083546627e-07,5.93947048885922e-05,1.6297917289389e-06,0.000195253269621228,"WT_down","yes","AT3G53920","SIGC","RNApolymerase sigma-subunit C","12.144277","14.028190","12.968751","14.564942"," 5.238291"," 6.961168","12.511952","12.738626"
"BraA03000425",-2.88633201091979,-2.89906720461405,4.22112024135791,4.22112024135791,2.82064648556142e-07,1.5933383541419e-06,1.66530291383109e-06,9.4709764706169e-06,"WT_down","yes","AT5G09820","AT5G09820","Plastid-lipid associated protein PAP / fibrillin family protein","18.827088","26.464278","16.844386","22.457904"," 3.488914"," 4.134439","24.243239","28.105186"
"BraA09006478",-1.03131905760747,-1.06134686991597,4.91640872815071,4.91640872815071,2.82196496496516e-07,1.59189342881938e-06,1.66532315863124e-06,9.46953989781446e-06,"WT_down","yes","AT1G11750","CLPP6","CLP protease proteolytic subunit 6","30.48890","33.60209","32.21003","30.84285","19.40329","18.86163","36.51931","32.48275"
"BraA10002681",-2.2827327448918,-2.26946633290683,5.65928991393829,5.65928991393829,2.82876163076995e-07,2.82733120557677e-06,1.66821686280701e-06,1.51988364671374e-05,"WT_down","-","AT5G06390","FLA17","FASCICLIN-like arabinogalactan protein 17 precursor","71.18362","61.15306","65.13567","59.48434","19.57514","14.87590","54.60269","39.17520"
"BraA09000847",-2.14368495266692,-2.15473500977503,7.10196417694115,7.10196417694115,2.84267386129585e-07,2.39961917950942e-06,1.67391270395798e-06,1.33321588017925e-05,"WT_down","yes","AT5G63570","GSA1","glutamate-1-semialdehyde-2,1-aminomutase","169.63190","191.58616","160.84605","147.02494"," 50.35956"," 49.65693","132.69180","166.37911"
"BraA07003231",-5.36791161140346,-5.12654532479356,2.68933759994398,2.68933759994398,2.85940578719238e-07,3.48026178496035e-06,1.68250643328628e-06,1.79604329492708e-05,"WT_down","-","AT1G68740","PHO1;H1","EXS (ERD1/XPR1/SYG1) family protein"," 7.8950216"," 7.9826187"," 8.9049300","14.3976712"," 0.2418732"," 0.2659511"," 5.4102738"," 3.1178056"
"BraA10001296",-1.81000986371341,-1.93276098842171,4.39144947816084,4.39144947816084,2.87515753261728e-07,8.95908304778401e-07,1.69051100348883e-06,6.00067945413278e-06,"WT_down","yes","AT5G57440","GS1","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","25.038449","29.460705","24.688934","25.031463"," 9.526846"," 8.934343","19.713970","20.266179"
"BraA09004628",-3.17880121069247,-3.11662932871411,5.50355698720531,5.50355698720531,2.91951826149097e-07,2.94171268731242e-06,1.71595285421463e-06,1.56957822706093e-05,"WT_down","yes","AT3G52180","SEX4","dual specificity protein phosphatase (DsPTP1) family protein","59.568493","71.620440","56.352732","63.010092"," 8.890132"," 9.547439","45.412391","34.486345"
"BraA03002393",-3.78691586159019,-4.20546624000349,3.35703388352972,3.35703388352972,2.92293257310974e-07,5.9865594650246e-07,1.71731835389128e-06,4.32892624191454e-06,"WT_down","-","AT2G43340","AT2G43340","hypothetical protein (DUF1685)","13.0460826","14.6494971","11.1543396","10.7515095"," 1.4602817"," 0.9452433","10.7187637","14.7189519"
"BraA08003718",-2.94947383308221,-3.65016777857149,4.41762287361857,4.41762287361857,2.94538180126768e-07,1.5435193237276e-07,1.7297564444296e-06,1.47779769802144e-06,"WT_down","-","AT1G56330","SAR1B","secretion-associated RAS 1B","30.289107","37.966513","26.971575","32.487427"," 5.107448"," 3.473726","15.756805","13.140329"
