"Gene_ID","logFC_WT","logFC_phyB","logCPM_WT","logCPM_phyB","PValue_WT","PValue_phyB","FDR_WT","FDR_phyB","sig_conditions","GO:0009507_Chloroplast","A._thaliana_best_hit","Symbol","Description","WT.P_Avg_CPM","phyB.P_Avg_CPM","WT.24_Avg_CPM","phyB.24_Avg_CPM","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM"
"BraA10001848",2.38218487572979,1.83461746391232,6.82556119466854,6.82556119466854,1.11718901853483e-05,0.000910731822894724,4.05174081837285e-05,0.00213539682591434,"BOTH_up","-","AT5G19190","AT5G19190","hypothetical protein","138.69258","134.54417","114.15508","127.95911"," 32.96577"," 48.78449","136.17865","150.16599"
"BraA02004311",2.23173079213141,1.52761270524686,2.53200825545703,2.53200825545703,1.1184743162961e-05,0.00249044982888603,4.05453379514062e-05,0.0051456655692657,"BOTH_up","-","AT5G62100","BAG2","BCL-2-associated athanogene 2","5.465206","4.829687","5.247508","4.080541","2.625538","3.182839","9.911571","7.733710"
"BraA07003590",2.85223489633328,1.94361141783171,2.80794956741969,2.80794956741969,1.12071094031081e-05,0.00232306800712322,4.06170624003963e-05,0.00484305833538006,"BOTH_up","-","AT1G73050","AT1G73050","Glucose-methanol-choline (GMC) oxidoreductase family protein"," 7.762760"," 6.713064"," 7.862712"," 6.509262"," 1.675783"," 2.635937","10.317533"," 8.403173"
"BraA09003767",1.20250588261711,1.44697178030657,5.58259208601192,5.58259208601192,1.12418064463137e-05,6.70643042627462e-06,4.07240583348626e-05,3.15667508700845e-05,"BOTH_up","-","AT1G29880","AT1G29880","glycyl-tRNA synthetase / glycine-tRNA ligase","51.34261","59.29698","44.18874","60.00170","28.46448","25.17640","52.03434","58.37199"
"BraA08002708",1.0343799038441,0.844356809324173,4.84386178217546,4.84386178217546,1.14351671114506e-05,0.000611200995292442,4.13739498053155e-05,0.00150954082314499,"BOTH_up","-","AT1G30470","AT1G30470","SIT4 phosphatase-associated family protein","26.52005","29.75628","23.65067","28.56508","21.27926","25.19301","34.91531","38.44406"
"BraA03002679",1.67361313231765,1.60094904340397,4.42913033511953,4.42913033511953,1.14369793902749e-05,0.000103004189713894,4.13739498053155e-05,0.000322836707705434,"BOTH_up","yes","AT2G26800","AT2G26800","Aldolase superfamily protein","12.95760","20.66055","13.44873","20.41710","11.85228","17.94614","29.90104","46.06445"
"BraA04003200",2.14894643501042,2.60261775140507,5.82544812160203,5.82544812160203,1.15262856732154e-05,7.36550777070659e-06,4.16682904217755e-05,3.40579002088489e-05,"BOTH_up","yes","AT2G44650","CHL-CPN10","chloroplast chaperonin 10","59.33740","81.13119","60.11179","54.77321","20.24306","15.24019","69.73151","79.05543"
"BraA07002505",1.73608413931812,1.64136418078186,3.64460238985486,3.64460238985486,1.15527370963494e-05,0.000124462513639629,4.17447387273966e-05,0.0003787780287486,"BOTH_up","-","AT1G78290","SNRK2-8","Protein kinase superfamily protein"," 5.815103","11.106686"," 7.099386","10.620664"," 8.462951"," 9.262066","21.940240","24.396064"
"BraA06004604",1.72947572504681,1.97302720805733,8.64934377314788,8.64934377314788,1.1608621974623e-05,1.51202168209273e-05,4.19081903395793e-05,6.26625099424423e-05,"BOTH_up","-","AT5G47560","TDT","tonoplast dicarboxylate transporter","370.6520","405.4073","347.8871","433.7344","194.6301","210.5388","513.7401","696.2213"
"BraA10002068",1.29864881827927,0.814899038776084,3.45878859342367,3.45878859342367,1.16908541823601e-05,0.00520242084149895,4.21760359455302e-05,0.00989679768493999,"BOTH_up","-","AT5G16650","AT5G16650","Chaperone DnaJ-domain superfamily protein"," 9.277722"," 9.831485"," 6.995979","10.227330"," 7.634166","11.276106","14.772220","16.977708"
"BraA08002732",2.36540987904777,2.95854158754241,6.5385949436259,6.5385949436259,1.17019320468661e-05,5.03755796452114e-06,4.21869927663016e-05,2.49030032542597e-05,"BOTH_up","-","AT2G18110","AT2G18110","Translation elongation factor EF1B/ribosomal protein S6 family protein","120.47089","135.24577","105.58514","139.58808"," 19.84080"," 16.85497"," 79.30859","110.32197"
"BraA04002667",2.93374676839422,4.7361896555732,2.5826238838088,2.5826238838088,1.17814802167153e-05,3.92957445745447e-07,4.24543266051049e-05,3.03640166717395e-06,"BOTH_up","-","AT2G36880","MAT3","methionine adenosyltransferase 3"," 3.3217293"," 7.9912947"," 5.6176686"," 8.5624142"," 1.4671739"," 0.4408109"," 8.1538543","10.1873593"
"BraA03000188",1.09131547811269,0.970979373340116,3.81652785450949,3.81652785450949,1.18177997739049e-05,0.00034162466087872,4.25500963771247e-05,0.000914485061603919,"BOTH_up","-","AT5G04850","VPS60.2","SNF7 family protein","16.884124","13.592072","17.938229","12.943535","10.621069"," 5.878749","17.629362"," 9.867448"
"BraA09004606",1.1327674823638,0.91332172720883,6.22974706998947,6.22974706998947,1.18255845382318e-05,0.000722230775822476,4.25645325021196e-05,0.00174034176537749,"BOTH_up","-","AT3G51950","AT3G51950","Zinc finger (CCCH-type) family protein / RNA recognition motif (RRM)-containing protein","74.45922","85.79747","75.07444","87.51383","49.60569","52.58254","85.41255","83.62324"
"BraA08003548",3.78962779740769,4.45860069947009,8.5396834729056,8.5396834729056,1.19252816637133e-05,1.42278554554909e-05,4.2884152018928e-05,5.96236541185907e-05,"BOTH_up","-","AT1G12090","ELP","extensin-like protein","527.04663","597.84925","575.54454","592.10375"," 25.34805"," 13.25690","267.68785","246.04882"
"BraA08002504",0.971628085309563,1.39743964077567,4.46945056356796,4.46945056356796,1.20443490120188e-05,5.08707871619551e-07,4.32925447474711e-05,3.7328959903458e-06,"BOTH_up","yes","AT4G38920","VHA-C3","vacuolar-type H[ ]-ATPase C3","23.17326","26.73346","24.04196","26.64125","13.54977","11.97827","21.09766","26.50912"
"BraA07001193",1.77824901414012,1.72966363575655,5.57015587059861,5.57015587059861,1.2162935482515e-05,0.000105115778383917,4.36689335070223e-05,0.000328473764495306,"BOTH_up","yes","AT1G24280","G6PD3","glucose-6-phosphate dehydrogenase 3","50.47670","49.94184","45.32086","44.56248","24.33840","22.04926","68.26884","62.20064"
"BraA06002704",1.27955109646287,1.09028718761708,5.31923150197589,5.31923150197589,1.22097131639101e-05,0.000413295294995279,4.38166228740652e-05,0.00107525089970673,"BOTH_up","yes","AT3G43600","AAO2","aldehyde oxidase 2","43.02276","45.35257","35.87908","40.04849","24.69503","28.08195","46.94358","51.02979"
"BraA04000722",2.45057501880031,3.99402146992258,4.91020652728707,4.91020652728707,1.2610528912758e-05,4.11108611364406e-07,4.50805644076336e-05,3.14883189434343e-06,"BOTH_up","-","AT3G52500","AT3G52500","Eukaryotic aspartyl protease family protein","52.994329","43.614475","42.911372","35.898163"," 5.475326"," 1.377087","23.180940","18.855563"
"BraA01000253",2.51253887145718,2.77786902479216,5.5158731315546,5.5158731315546,1.2673329308786e-05,2.75415163269453e-05,4.52742177304338e-05,0.000104458666743643,"BOTH_up","-","AT4G36360","BGAL3","beta-galactosidase 3","57.33163","65.08667","42.07127","51.62928","14.32867"," 8.62628","63.90627","50.15101"
"BraA03001668",3.69075768437956,4.88311207262843,7.07575372347813,7.07575372347813,1.27104166604301e-05,4.45466299331911e-06,4.5396333033469e-05,2.2455700109086e-05,"BOTH_up","-","AT5G50740","AT5G50740","Heavy metal transport/detoxification superfamily protein","174.469865","165.417180","179.388954","151.011245"," 16.916240","  6.537926","168.221362","164.857159"
"BraA05004072",1.64668055421308,1.21728984185537,5.62036140399762,5.62036140399762,1.27326588305006e-05,0.00160215736540227,4.54552166006078e-05,0.00350006341865812,"BOTH_up","yes","AT3G10130","AT3G10130","SOUL heme-binding family protein","50.45245","53.41079","59.72429","59.87498","23.04221","25.66555","57.68382","50.51420"
"BraA05001216",1.1101854219947,0.943451864929711,4.59997626239625,4.59997626239625,1.27387485763217e-05,0.000442596578040955,4.54666445785268e-05,0.00114185709529006,"BOTH_up","-","AT2G33990","iqd9","IQ-domain 9","28.18583","23.66216","26.55053","23.81685","15.42816","16.92299","26.48707","27.44050"
"BraA06003762",5.02915953576945,5.7130581712645,2.66270554878672,2.66270554878672,1.27852405910158e-05,4.05434690622437e-05,4.56015605942871e-05,0.000145266151386232,"BOTH_up","yes","AT5G26200","AT5G26200","Mitochondrial substrate carrier family protein"," 6.3893878"," 5.7714966"," 3.6290250"," 2.7935912"," 0.5292769"," 0.2215121","14.4141566","11.6626591"
"BraA09001403",0.875835691475649,1.13572667172524,4.13198565359823,4.13198565359823,1.28146757299835e-05,2.48805327679447e-06,4.56858428063286e-05,1.38269785638253e-05,"BOTH_up","-","AT1G63500","BSK7","kinase with tetratricopeptide repeat domain-containing protein","15.34442","18.32633","17.69061","20.72976","12.83100","12.17292","18.68628","22.48391"
"BraA10002677",1.32714854029486,1.02041230571541,5.24244408174146,5.24244408174146,1.28234367714193e-05,0.00114713674351386,4.57032087149301e-05,0.00261322881469938,"BOTH_up","yes","AT5G06340","NUDX27","nudix hydrolase homolog 27","40.10689","45.38296","41.89148","40.92927","20.87378","23.82466","42.19241","41.51421"
"BraA04000045",4.27904875921827,4.04220958389165,4.07262179674163,4.07262179674163,1.28348274037363e-05,0.000134143414636446,4.57162668782099e-05,0.000404254769024153,"BOTH_up","-","AT3G62960","AT3G62960","Thioredoxin superfamily protein","12.352675","12.311202","11.779596","11.561645"," 2.321229"," 2.704346","37.487952","36.604491"
"BraA08002402",1.03837660822687,1.35472912784743,4.97134854771099,4.97134854771099,1.28732881178588e-05,2.56574342391252e-06,4.58428857409723e-05,1.41793295164602e-05,"BOTH_up","-","AT4G37840","HKL3","hexokinase-like 3","32.20991","38.05122","36.05793","42.02816","18.95481","14.76306","30.92448","31.89562"
"BraA07001662",1.08035824463498,1.44503065691709,4.04726773241168,4.04726773241168,1.29260415546638e-05,1.60888722424281e-06,4.59995238685075e-05,9.57062921752902e-06,"BOTH_up","-","AT5G67220","AT5G67220","FMN-linked oxidoreductases superfamily protein","18.820260","19.086744","18.304153","18.715798"," 9.222371"," 8.733662","15.590770","20.153486"
"BraA06002905",2.15281582852959,1.56901323649668,4.69807564963585,4.69807564963585,1.29681645564131e-05,0.001611543495036,4.61181450786133e-05,0.00351812685324087,"BOTH_up","-","AT3G49260","iqd21","IQ-domain 21","36.264748","38.727709","25.756166","27.937278"," 8.378472"," 9.511328","28.885220","24.059681"
"BraA07001860",1.65105328907386,1.60425370402285,5.14583255655074,5.14583255655074,1.3021590326695e-05,0.000101715532960406,4.62767739314018e-05,0.000319306439728121,"BOTH_up","-","AT2G28150","AT2G28150","UPSTREAM OF FLC protein (DUF966)","50.76922","45.07881","46.05621","44.21764","12.29986","12.30065","29.67934","31.87432"
"BraA06000559",1.08144745342401,0.919449440384056,3.67536543932694,3.67536543932694,1.30524013458379e-05,0.00040746296333009,4.63653345031571e-05,0.001062008121016,"BOTH_up","-","AT3G44200","NEK6","serine/threonine-protein kinase NEK5","12.302110","19.340583","10.436448","16.366940"," 7.220518"," 9.147930","12.079005","14.663989"
"BraA05001674",2.10516513561607,1.84574277422752,5.51046617825758,5.51046617825758,1.31009170760668e-05,0.00034278774224833,4.65166782714397e-05,0.000917442452472149,"BOTH_up","-","AT4G13510","AMT1;1","ammonium transporter 1;1","47.13231","44.69428","64.14424","67.15185","16.50578","13.09022","55.94168","39.93211"
"BraA04003187",2.90739945854319,3.8004872725551,3.35693436625064,3.35693436625064,1.31062216155927e-05,3.4878318753786e-06,4.65208617513405e-05,1.82994912394864e-05,"BOTH_up","-","AT2G44450","BGLU15","beta glucosidase 15"," 7.5334354","14.5713008","14.1392421","29.5471388"," 0.9328405"," 0.6946163"," 5.7485835"," 8.3465365"
"BraA10000110",1.31129927787286,1.34492420958976,7.2777385871523,7.2777385871523,1.31080064718676e-05,6.09518996863417e-05,4.65208617513405e-05,0.000206719004753936,"BOTH_up","yes","AT4G01690","PPOX","Flavin containing amine oxidoreductase family","194.91430","198.20242","177.16104","139.75045"," 90.43034"," 68.53451","174.80726","147.72444"
"BraSca001026",1.1206656671024,1.08867233994159,5.12575721444757,5.12575721444757,1.3151247739286e-05,0.000108352235247199,4.6653288126293e-05,0.000336715534608276,"BOTH_up","yes","AT4G30580","ATS2","Phospholipid/glycerol acyltransferase family protein","36.60023","43.51363","32.01584","35.60263","22.19694","24.22094","38.25415","43.79648"
"BraA02001601",1.53295256067157,1.12460784484911,4.08725432834599,4.08725432834599,1.32357026492541e-05,0.00160477989687796,4.69211620944278e-05,0.00350530607505676,"BOTH_up","-","AT5G53370","PMEPCRF","pectin methylesterase PCR fragment F","16.541875","23.140849","18.543388","23.519041"," 7.347250"," 9.705941","16.900794","18.143816"
"BraA05004598",2.26640360820079,2.63383310112931,4.09157747110716,4.09157747110716,1.32866577159603e-05,1.30073900198764e-05,4.70805926270183e-05,5.52893110755751e-05,"BOTH_up","-","AT5G16970","AER","alkenal reductase"," 9.162693","18.396816","13.934504","22.417159"," 6.179601"," 6.686681","23.785368","34.588035"
"BraA02002027",1.72935076414146,1.55242751685032,5.45001215315854,5.45001215315854,1.34114820879379e-05,0.000260979062049607,4.74801457634147e-05,0.000723206062792398,"BOTH_up","yes","AT1G68660","AT1G68660","Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein","40.42248","46.34696","43.44574","40.33669","22.98976","24.71942","60.23407","61.18294"
"BraA09003590",1.09117921907585,1.47018690888813,5.38059406856157,5.38059406856157,1.3590238333554e-05,1.59690346776533e-06,4.80589421186564e-05,9.51012507855703e-06,"BOTH_up","-","AT1G31650","ROPGEF14","RHO guanyl-nucleotide exchange factor 14","38.99433","52.64020","42.76473","49.46083","25.54551","23.60642","42.61230","55.05888"
"BraA09001518",2.59514480438038,3.44405826884212,3.92223440927677,3.92223440927677,1.36430180016351e-05,2.47132024513939e-06,4.82347491791863e-05,1.37730140096456e-05,"BOTH_up","-","AT1G64500","AT1G64500","Glutaredoxin family protein"," 8.893718","13.852934"," 6.458792"," 9.520576"," 5.745345"," 4.880212","25.643722","44.783125"
"BraA02002660",2.42904201141055,1.69899026267816,3.97606730560228,3.97606730560228,1.36825756305571e-05,0.00235416607246886,4.83420292760873e-05,0.0048988067134664,"BOTH_up","-","AT1G78080","RAP2.4","related to AP2 4","18.647225","19.476775","14.680386","11.791576"," 5.556743"," 6.432730","23.315570","17.772404"
"BraA05002616",2.13230940836124,3.00945236724903,3.98475227147906,3.98475227147906,1.3732231648865e-05,1.16031840360273e-06,4.84956980374993e-05,7.33470348301485e-06,"BOTH_up","-","AT3G21560","UGT84A2","UDP-Glycosyltransferase superfamily protein"," 9.182643","21.549048"," 9.596523","12.924757"," 7.179763"," 5.168561","24.741540","35.181814"
"BraA09004998",2.09365348642315,1.89423356368989,4.90907226091846,4.90907226091846,1.37880994325132e-05,0.000243085115975611,4.86602432887349e-05,0.000681781847016414,"BOTH_up","-","AT3G56370","AT3G56370","Leucine-rich repeat protein kinase family protein","38.47571","45.71260","26.42656","34.94986","11.27298"," 9.47489","37.15199","30.10519"
"BraA01002373",2.47564438198052,3.31640941631663,4.9348893513538,4.9348893513538,1.39856639961718e-05,3.18831258713795e-06,4.93243000895684e-05,1.69369018297507e-05,"BOTH_up","yes","AT4G14680","APS3","Pseudouridine synthase/archaeosine transglycosylase-like family protein","31.144664","35.177022","25.317761","27.678733","10.960182"," 5.814559","48.243281","48.845027"
"BraA08000336",2.0897232440798,2.98754662881179,2.74364923193383,2.74364923193383,1.4038376057231e-05,1.64499859746597e-06,4.94658695188753e-05,9.7449295913114e-06,"BOTH_up","-","AT1G49780","PUB26","plant U-box 26","6.684021","9.852158","5.656430","7.026239","2.825788","1.109207","9.390573","7.593691"
"BraA03002094",1.38896721562797,1.28275546324173,5.37376972329142,5.37376972329142,1.41002121290125e-05,0.000203366743354576,4.9606021213826e-05,0.000582952566090151,"BOTH_up","-","AT2G38025","AT2G38025","Cysteine proteinases superfamily protein","49.74137","52.08706","40.06269","43.21882","22.77405","22.37610","46.87540","46.47258"
"BraA08003494",2.72944114123165,1.85462594999118,3.13094076545369,3.13094076545369,1.43836279371755e-05,0.0032268269661225,5.05240579627634e-05,0.00647339490782159,"BOTH_up","-","AT1G12990","AT1G12990","beta-1,4-N-acetylglucosaminyltransferase family protein"," 9.561727"," 8.769627","10.218080"," 9.795613"," 2.661387"," 2.471254","13.540103"," 7.682902"
"BraA07004039",1.9579887468362,3.35227579514808,3.0404551188316,3.0404551188316,1.44702171137384e-05,8.70338867017107e-08,5.08055358845065e-05,9.18172504480514e-07,"BOTH_up","yes","AT1G78560","AT1G78560","Sodium Bile acid symporter family"," 9.585923","10.058697","10.472764"," 9.166943"," 2.623533"," 1.252738"," 7.793531","11.025013"
"BraA10003136",2.06653078557351,1.85597567496922,4.30687992852103,4.30687992852103,1.44864549469312e-05,0.000251201167641694,5.08300729483141e-05,0.000700028827980519,"BOTH_up","-","AT5G02230","AT5G02230","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","19.068839","21.785791","17.594355","28.202073"," 6.891925"," 9.500950","23.459669","28.654307"
"BraA06003231",1.04842987527538,1.32660736981843,6.8643555607948,6.8643555607948,1.45198837732005e-05,4.3808037277639e-06,5.09231217892547e-05,2.21431761962119e-05,"BOTH_up","yes","AT5G64580","EMB3144","AAA-type ATPase family protein","122.97137","130.46793","117.83468","123.45537"," 75.43268"," 72.30506","125.20145","152.96675"
"BraA03003254",1.3770595653762,0.94399193742235,3.53479239854031,3.53479239854031,1.45566007948026e-05,0.00305320781068384,5.10291528975931e-05,0.00616516881849437,"BOTH_up","-","AT3G01210","AT3G01210","RNA-binding (RRM/RBD/RNP motifs) family protein","12.896426","11.268837","11.804003","13.481680"," 6.647841"," 7.632060","13.245453","12.541798"
"BraA08003668",3.21743724146412,3.81640282098552,2.31484171254681,2.31484171254681,1.45620902611546e-05,1.43957731236462e-05,5.10370297730069e-05,6.02459811885554e-05,"BOTH_up","-","AT1G10020","AT1G10020","formin-like protein (DUF1005)","5.1495215","6.8028030","4.8145876","5.7380744","0.8438157","0.5763403","6.1367638","7.0727073"
