"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA02000422",4.56237843814057,5.31302738569376,62.2692840258016,5.0577329626753e-08,3.94437854178827e-07,"BraA02000422",4.33175372600381,5.31302738569376,42.5865163197072,1.11334436546244e-06,7.09188195563688e-06," 2.096002"," 1.467390","45.325587","30.105579","AT5G11420","AT5G11420","transmembrane protein, putative (Protein of unknown function, DUF642)","-","-","Both_sig"
"BraA09005792",4.08084146663478,3.6758040501152,62.2667061071119,5.05953003549588e-08,3.94437854178827e-07,"BraA09005792",2.89924990097399,3.6758040501152,23.2342697457755,7.11218807885663e-05,0.000235180336893284," 0.9945303"," 0.7850941","17.0086137"," 5.8543866","AT2G22610","AT2G22610","Di-glucose binding protein with Kinesin motor domain-containing protein","-","-","Both_sig"
"BraA02000611",5.76020775403499,8.0677201419411,62.2386007251244,5.07916743454214e-08,3.95772749602442e-07,"BraA02000611",3.98481944947875,8.0677201419411,26.9805549310486,2.80096345077458e-05,0.000106055243481337,"  9.292816"," 26.563997","483.128534","421.838161","AT5G14740","CA2","carbonic anhydrase 2","-","YES","Both_sig"
"BraA03000425",3.21086508617152,4.22112024135791,62.1645962876482,5.13127199221339e-08,3.99551632920183e-07,"BraA03000425",2.99356342568798,4.22112024135791,43.0760421098123,1.01970855676629e-06,6.58875725923701e-06," 2.923347"," 3.575055","25.980886","28.844353","AT5G09820","AT5G09820","Plastid-lipid associated protein PAP / fibrillin family protein","-","-","Both_sig"
"BraA07003361",5.42505175661324,2.49777228068761,62.1625219802236,5.13274079901276e-08,3.99551632920183e-07,"BraA07003361",5.28601141736952,2.49777228068761,48.7856964376145,3.8346068861178e-07,2.97763751294989e-06," 0.2668095"," 0.2971033"," 9.7779519","11.8074638","AT1G70230","TBL27","TRICHOME BIREFRINGENCE-LIKE 27","-","-","Both_sig"
"BraA06003888",3.20765891877966,8.8235702692713,62.0765135231416,5.19404694849259e-08,4.04124068063635e-07,"BraA06003888",4.05399929785409,8.8235702692713,68.9182932457043,2.09416467263593e-08,3.01024218696708e-07," 61.92516"," 51.03095","570.78107","848.27660","AT5G28500","AT5G28500","rubisco accumulation factor-like protein","-","-","Both_sig"
"BraA01001640",2.13051045686174,3.40015470811244,62.0217370563716,5.23350559927534e-08,4.06791990778242e-07,"BraA01001640",1.58090622878136,3.40015470811244,27.427907258202,2.51843782205971e-05,9.6495159004917e-05," 3.805547"," 6.477254","16.794034","19.359172","AT4G24700","AT4G24700","hypothetical protein","-","-","Both_sig"
"BraA03006485",1.94796663432445,4.08584932612718,61.9870739008491,5.25864366058212e-08,4.08141278193109e-07,"BraA03006485",1.96308342301717,4.08584932612718,47.8104701932599,4.5057227644072e-07,3.39688645727458e-06," 4.827706"," 4.648678","18.438642","18.256938","AT4G36940","NAPRT1","nicotinate phosphoribosyltransferase 1","-","-","Both_sig"
"BraA07002912",3.21794726517244,3.09943659001499,61.9636749415261,5.2756869706067e-08,4.09262261790781e-07,"BraA07002912",3.63792151202488,3.09943659001499,56.611528811985,1.1337452180268e-07,1.13230645505976e-06," 1.700457"," 1.112418","15.497664","14.157979","AT1G68660","AT1G68660","Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein","-","-","Both_sig"
"BraA03006513",1.9716607941362,4.19035747734168,61.8825180659564,5.33526658559676e-08,4.13476593093516e-07,"BraA03006513",2.61360433110382,4.19035747734168,77.5889866754053,7.27468914817586e-09,1.36313818086057e-07," 6.467544"," 4.751453","25.423625","29.013053","AT4G37608","AT4G37608","hypothetical protein","-","-","Both_sig"
"BraA07001989",3.20799664754106,2.77586787595286,61.851890953578,5.35794049988728e-08,4.1488069228073e-07,"BraA07001989",3.28477281102343,2.77586787595286,50.2923991333671,3.00189234207928e-07,2.44564106958218e-06," 1.100749"," 1.240229","10.133941","12.288475","AT3G55120","TT5","Chalcone-flavanone isomerase family protein","-","YES","Both_sig"
"BraA06001294",2.38663438922024,4.64307992171897,61.7499886022553,5.43413788532919e-08,4.19898528792741e-07,"BraA06001294",2.11537473065121,4.64307992171897,38.274028109686,2.48868044925775e-06,1.38269785638253e-05," 6.763986"," 9.052247","34.445671","39.293318","AT1G09480","AT1G09480","NAD(P)-binding Rossmann-fold superfamily protein","-","-","Both_sig"
"BraA10001357",2.46345895971635,6.89337861772422,61.6971143268984,5.47413784862847e-08,4.22187070619777e-07,"BraA10001357",2.15715855654703,6.89337861772422,36.438557371126,3.5678934428029e-06,1.86387795518479e-05," 27.48153"," 29.16602","150.93217","130.31164","AT5G58250","EMB3143","YCF54","-","-","Both_sig"
"BraA05000484",5.8439837350822,5.27215009228263,61.6550933129791,5.50615535728989e-08,4.23955767741026e-07,"BraA05000484",6.99897692816286,5.27215009228263,58.1618307078404,9.03641813766878e-08,9.44443701772288e-07," 1.0621141"," 0.6220085","64.1489386","82.3005135","AT4G04020","FIB","fibrillin","-","YES","Both_sig"
"BraA04002408",4.03574095938084,2.81240452377162,61.5779871618264,5.56543613712787e-08,4.27943159738117e-07,"BraA04002408",4.88721814780883,2.81240452377162,62.4324678607146,4.9453763504067e-08,5.91491061971136e-07," 0.8353232"," 0.6634386","14.4663287","19.5775444","AT2G32960","PFA-DSP2","Phosphotyrosine protein phosphatases superfamily protein","-","-","Both_sig"
"BraA06004759",1.50815092409138,7.79712694530775,61.536399480229,5.59769717384061e-08,4.3021364021607e-07,"BraA06004759",1.68045296673879,7.79712694530775,56.7364181344629,1.11303011430372e-07,1.11444618315144e-06,"103.60454"," 90.92178","294.78707","291.35151","AT5G45390","CLPP4","CLP protease P4","-","-","Both_sig"
"BraA02000474",4.23363911115096,2.95052290178237,61.5277456801715,5.60443573856334e-08,4.30521320278121e-07,"BraA02000474",2.09007581090494,2.95052290178237,15.9340011690493,0.000565509996571992,0.00141198086073019," 0.4183899"," 2.1580750"," 8.4940029"," 9.3820793","AT5G12270","AT5G12270","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","-","-","Both_sig"
"BraA07000855",1.50915095813358,3.87732493296185,61.4718104725957,5.64820468572149e-08,4.33671910991494e-07,"BraA07000855",1.52352868133487,3.87732493296185,47.5148858529555,4.7335741586449e-07,3.53303590383037e-06," 7.179869"," 7.939134","20.565335","22.827520","AT1G64810","APO1","APO RNA-binding protein (DUF794)","-","-","Both_sig"
"BraA01004770",2.78297972071157,6.02468038787044,61.4372836151889,5.67540701910328e-08,4.35335801562795e-07,"BraA01004770",3.0014584733221,6.02468038787044,53.3671862012071,1.84999679071672e-07,1.67158148598629e-06," 15.54994"," 18.85372","105.72857","151.01095","AT3G01060","AT3G01060","lysine-tRNA ligase","-","-","Both_sig"
"BraSca000523",2.04353034441146,3.9688402921005,61.4269370247587,5.68358637880522e-08,4.357508504744e-07,"BraSca000523",2.03697611705992,3.9688402921005,46.5397565492685,5.57861675397847e-07,4.02417175561967e-06," 5.027242"," 5.147728","20.585729","21.216085","AT4G10030","AT4G10030","alpha/beta-Hydrolases superfamily protein","-","-","Both_sig"
"BraA01001733",1.83899409962038,7.15272511696145,61.3437419980485,5.74982254668487e-08,4.39544472485769e-07,"BraA01001733",1.50469957247066,7.15272511696145,31.4258913954609,1.01518828265903e-05,4.48220576972038e-05," 58.98865"," 60.59019","211.02332","171.84673","AT4G25650","ACD1-LIKE","ACD1-like protein","-","-","Both_sig"
"BraA09003467",1.82995196040438,5.13999346185807,61.3396898265816,5.75307005364529e-08,4.39579236137752e-07,"BraA09003467",1.79847866320495,5.13999346185807,44.8554966611886,7.4505601266849e-07,5.07670200839915e-06,"13.40412","14.47279","47.71981","50.36448","AT2G26550","HO2","heme oxygenase 2","-","-","Both_sig"
"BraA10001440",2.11910098386151,6.41460580784516,61.2845869768534,5.79742915934183e-08,4.42179921911212e-07,"BraA10001440",1.37170120538383,6.41460580784516,20.2896574086742,0.00015680102269163,0.000463972630673628," 23.27528"," 30.77027","100.50216"," 79.65066","AT5G59250","AT5G59250","Major facilitator superfamily protein","-","-","Both_sig"
"BraA07003006",9.07075274920719,3.58641178520921,66.1830203957298,5.80610051270497e-08,4.42557007602791e-07,"BraA07003006",10.4646480569483,3.58641178520921,50.6635604926586,4.7728331469929e-07,3.55427747997404e-06," 0.04253294"," 0.00000000","20.14149622","17.10333846","AT1G65060","4CL3","4-coumarate:CoA ligase 3","-","-","Both_sig"
"BraA07001973",3.50327352274081,10.6502605199107,61.2576557529278,5.81924451573645e-08,4.43129698489074e-07,"BraA07001973",1.58797300890352,10.6502605199107,10.9557774023255,0.00302834707896025,0.0061212511908096," 203.2648"," 295.1946","2302.6451"," 887.6501","AT3G54890","LHCA1","chlorophyll a-b binding protein 6","-","YES","Both_sig"
"BraA02004315",4.0659074855907,6.03716760776654,61.2192402314904,5.85051710549752e-08,4.45080421655539e-07,"BraA02004315",3.6898466116336,6.03716760776654,40.4257811782369,1.65427495348799e-06,9.79619554849549e-06," 5.618311"," 7.324342","89.054346","95.489200","AT5G62140","AT5G62140","ATP-dependent Clp protease ATP-binding subunit","-","-","Both_sig"
"BraA10000876",4.11770583216759,4.78339595805177,61.1446245457539,5.91178189473707e-08,4.49523898662616e-07,"BraA10000876",4.14575528406841,4.78339595805177,47.4229053716819,4.80700882739045e-07,3.57572395761463e-06," 1.898093"," 1.814853","31.658195","32.341061","AT5G52910","ATIM","timeless family protein","-","-","Both_sig"
"BraA09003062",2.64402908910784,5.45601476391892,61.0913499008016,5.95595056712782e-08,4.52227023283125e-07,"BraA09003062",1.67096872647883,5.45601476391892,20.042708341356,0.000167986211087897,0.000492934929627797," 7.17267","10.03077","43.44443","32.05061","AT4G04330","RbcX1","Chaperonin-like RbcX protein","-","-","Both_sig"
"BraA02002124",4.61003970036427,3.97275320130127,61.0877936778683,5.9589116816542e-08,4.52233702358906e-07,"BraA02002124",7.18234739007446,3.97275320130127,56.1619952492806,1.21184813354139e-07,1.19817866465129e-06," 1.01268698"," 0.06236661","26.56027761","10.95296112","AT1G69870","NRT1.7","nitrate transporter 1.7","-","-","Both_sig"
"BraA04002664",2.89091260350829,8.03448380892119,61.020898200161,6.01491176713435e-08,4.56067563551431e-07,"BraA04002664",3.67465742215502,8.03448380892119,69.0719589688013,2.05350927190994e-08,2.9783311757694e-07," 52.56499"," 43.54367","389.62247","556.53693","AT2G36830","GAMMA-TIP","gamma tonoplast intrinsic protein","-","-","Both_sig"
"BraA09000322",1.50067303716989,6.17450210762875,60.9847277445498,6.04542903626826e-08,4.57916520841494e-07,"BraA09000322",1.69991355874933,6.17450210762875,58.35952687492,8.78154607798593e-08,9.22847837877847e-07," 24.81938"," 24.14041"," 69.98151"," 78.41381","AT3G27050","AT3G27050","plant/protein","-","-","Both_sig"
"BraA05001119",3.51295739913313,4.56576278155987,60.9790437722641,6.0502399201028e-08,4.58060492267523e-07,"BraA05001119",3.55209924020687,4.56576278155987,47.0270297620059,5.13750285881637e-07,3.76112999989627e-06," 3.830666"," 3.105530","42.116367","37.042157","AT2G35130","AT2G35130","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","Both_sig"
"BraA08002800",1.81044822354727,6.63813882650509,60.9562841779075,6.06954523579818e-08,4.59301163516651e-07,"BraA08002800",1.83098127700132,6.63813882650509,46.8517361120474,5.29166438261916e-07,3.8507072298856e-06," 35.31969"," 37.46704","123.89276","133.35066","AT4G14600","AT4G14600","Target SNARE coiled-coil domain protein","-","-","Both_sig"
"BraA08003977",4.47163380519452,3.90631774467082,60.9380533067259,6.0850574425721e-08,4.60253744094593e-07,"BraA08003977",4.49839388383637,3.90631774467082,47.7823093799668,4.52690820069827e-07,3.40905337261775e-06," 1.132405"," 1.095255","23.926138","25.600373","AT1G03600","PSB27","photosystem II family protein","-","-","Both_sig"
"BraA05002535",1.47370744642515,5.83009469118877,60.9026019249875,6.11534563140005e-08,4.61435955120982e-07,"BraA05002535",1.14336395982137,5.83009469118877,27.979748098012,2.21186274347779e-05,8.65607150232232e-05,"21.33722","22.61108","59.37246","49.91217","AT4G14910","HISN5B","HISTIDINE BIOSYNTHESIS 5B","-","-","Both_sig"
"BraA05004689",1.70648549837237,6.89064425335501,60.8828400301282,6.13230044700022e-08,4.62272073926166e-07,"BraA05004689",1.36575073470608,6.89064425335501,29.8927509102761,1.42615743864895e-05,5.97490499982287e-05," 46.11190"," 56.21806","150.41984","144.96301","AT3G01180","SS2","starch synthase 2","-","-","Both_sig"
"BraA10000067",3.66050508197958,4.80177810625286,60.8573014634774,6.15428707928119e-08,4.63707413249813e-07,"BraA10000067",3.40106620292924,4.80177810625286,41.4553966728707,1.36747413139222e-06,8.37771158624152e-06," 2.537155"," 2.383831","29.591118","25.534983","AT1G01300","AT1G01300","Eukaryotic aspartyl protease family protein","-","-","Both_sig"
"BraA03005050",3.39270224345255,2.98279310400584,60.8020022760851,6.20218928098718e-08,4.66869723972923e-07,"BraA03005050",3.09735030332052,2.98279310400584,39.8020225074099,1.85941478795279e-06,1.08149794714974e-05," 1.279789"," 1.362492","13.090130","11.701633","AT4G17050","UGLYAH","ureidoglycine aminohydrolase","-","-","Both_sig"
"BraA08000594",1.42612588151154,7.86806798465788,60.7200723038068,6.27390636120803e-08,4.71562154728537e-07,"BraA08000594",0.875613810774897,7.86806798465788,17.6039825508974,0.000339755191821305,0.00091009985011357,"115.3803","161.8478","310.2204","296.9695","AT1G43670","FBP","Inositol monophosphatase family protein","-","-","Both_sig"
"BraA07002643",2.62144078874071,4.59101403982162,60.5545075879925,6.42159839992371e-08,4.81543395973317e-07,"BraA07002643",2.27846657727403,4.59101403982162,36.4159221963656,3.58403409135646e-06,1.87106788052904e-05," 5.390220"," 7.660405","32.647291","37.404687","AT1G74960","FAB1","fatty acid biosynthesis 1","-","-","Both_sig"
"BraA08003811",1.93950073170156,6.0800355938087,60.5204154604479,6.45247685332974e-08,4.83628503197191e-07,"BraA08003811",1.82160022688824,6.0800355938087,40.847432442956,1.52960427323276e-06,9.18579597889493e-06," 23.21033"," 33.20470"," 88.50574","117.36114","AT1G07450","AT1G07450","NAD(P)-binding Rossmann-fold superfamily protein","-","-","Both_sig"
"BraA05003937",3.16537376281411,5.59082728807833,60.501741466887,6.46945890888889e-08,4.84670553193295e-07,"BraA05003937",3.07091540801102,5.59082728807833,43.1053742893673,1.01437642718465e-06,6.55968979617352e-06," 6.756256"," 5.437559","59.146610","45.870938","AT3G11700","FLA18","FASCICLIN-like arabinogalactan protein 18 precursor","-","-","Both_sig"
"BraA09001666",2.149737837547,3.80107086145378,60.2717023219748,6.68268703271138e-08,4.98037376396198e-07,"BraA09001666",2.08292870200017,3.80107086145378,42.8953310763773,1.05323847838572e-06,6.76375913904174e-06," 3.832132"," 3.730543","17.005049","15.815749","AT1G62640","KAS III","3-ketoacyl-acyl carrier protein synthase III","-","-","Both_sig"
"BraA01003829",3.37099849938517,5.93654227165009,60.244719148443,6.70819446718145e-08,4.99701755387771e-07,"BraA01003829",3.62458423858866,5.93654227165009,50.5996728252299,2.85749586379687e-07,2.35461228455702e-06,"  4.499669","  2.768025"," 44.491936"," 34.654312","AT3G17390","MTO3","S-adenosylmethionine synthetase family protein","-","-","Both_sig"
"BraA03002218",1.32498668639924,4.20575000179351,60.1819594535539,6.76793186399089e-08,5.03812966368114e-07,"BraA03002218",1.42213463213747,4.20575000179351,52.6421867848999,2.06990692300243e-07,1.83035589708193e-06," 8.725450"," 9.901297","21.866200","26.561340","AT2G39890","PROT1","proline transporter 1","-","-","Both_sig"
"BraA07001729",3.08844511396758,10.067625528368,60.1800204391165,6.76978668277357e-08,5.03812966368114e-07,"BraA07001729",2.20547832429078,10.067625528368,24.7364722773226,4.84959669485937e-05,0.000169402245843512," 152.8258"," 205.4435","1298.3490"," 947.8543","AT5G66570","PSBO1","PS II oxygen-evolving complex 1","-","YES","Both_sig"
"BraA03003616",4.4299171509333,2.50725417418898,60.1487651042195,6.7997611822236e-08,5.05326916941452e-07,"BraA03003616",2.99323841383289,2.50725417418898,24.9379496960426,4.61130432966191e-05,0.000162158020886681," 0.6278254"," 1.0507104","12.1837736"," 8.4729494","AT3G09410","AT3G09410","Pectinacetylesterase family protein","-","-","Both_sig"
"BraA07002290",3.10594589780295,3.58397951074091,60.1308411412875,6.81701566137607e-08,5.06131257122921e-07,"BraA07002290",3.48907290733511,3.58397951074091,55.486197946955,1.34047926683709e-07,1.2936323519323e-06," 2.719896"," 2.248156","23.272297","25.509381","AT3G61610","AT3G61610","Galactose mutarotase-like superfamily protein","-","-","Both_sig"
"BraA03006494",3.124713515825,3.70802417149037,60.0685906824816,6.8773114843749e-08,5.09886400207541e-07,"BraA03006494",3.02515775144881,3.70802417149037,41.4979987519645,1.35683508140013e-06,8.32290887811305e-06," 1.858946"," 1.330346","15.809078","11.080550","AT4G37300","MEE59","maternal effect embryo arrest 59","-","-","Both_sig"
"BraA08002236",3.50787054685635,3.99965834335441,60.0283709580047,6.91657632141927e-08,5.12556079562803e-07,"BraA08002236",3.21803425943473,3.99965834335441,41.4592412421251,1.36651031180312e-06,8.37572909181509e-06," 1.692001"," 2.164889","18.042890","20.510932","AT4G25140","OLEO1","oleosin 1","-","-","Both_sig"
"BraA09006042",4.98734420239123,6.89534630835287,59.8496040044456,7.09407058674235e-08,5.23311015339145e-07,"BraA09006042",4.29674696319017,6.89534630835287,36.1471773639053,3.78185771964273e-06,1.95875092159186e-05,"  6.230264","  6.861585","188.215834","136.686609","AT1G18730","PnsB4","NDH dependent flow 6","-","-","Both_sig"
"BraA03006381",2.20848826291041,5.30636542522903,59.8487267903402,7.09495366412792e-08,5.23311015339145e-07,"BraA03006381",1.50088418278963,5.30636542522903,21.7459432760162,0.00010532361551148,0.000329057901578144," 9.458539","11.297026","43.945792","32.075520","AT4G35600","CST","Protein kinase superfamily protein","-","-","Both_sig"
