"","logFC","logCPM","F","PValue","FDR","woundCtrl","Gene_ID","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development"
"BraA05003665",-3.41653246112216,3.16145557502332,62.5704680242288,2.56313191409424e-07,1.60476119044723e-06,FALSE,"BraA05003665","AT3G14450","CID9","CTC-interacting domain 9","-","-"
"BraA07002194",-3.83371859131504,7.71414690306185,62.4951464808783,2.58539389887344e-07,1.61676996298244e-06,FALSE,"BraA07002194","AT3G59400","GUN4","protein GENOMES UNCOUPLED 4","-","YES"
"BraA06001836",-3.22052162670381,3.41479008445149,62.259545774884,2.65642482184166e-07,1.65330670999556e-06,FALSE,"BraA06001836","AT1G16520","AT1G16520","interactor of constitutive active ROPs protein","-","-"
"BraA06001510",-4.2211268321705,2.83182225897929,62.2138254007594,2.67045839433018e-07,1.65941630978117e-06,FALSE,"BraA06001510","AT1G11860","AT1G11860","Glycine cleavage T-protein family","-","YES"
"BraA07003543",-7.33858174992661,3.75458002370075,69.7648845130854,2.74738843990344e-07,1.69983860236164e-06,FALSE,"BraA07003543","AT1G72416","AT1G72416","Chaperone DnaJ-domain superfamily protein","-","-"
"BraA02000422",-4.91806845076955,5.31286954122974,61.7360378758823,2.82213842797151e-07,1.73653083879092e-06,FALSE,"BraA02000422","AT5G11420","AT5G11420","transmembrane protein, putative (Protein of unknown function, DUF642)","-","-"
"BraA05001183",-4.52304829997536,9.40155492130689,61.6682044161739,2.84443777205368e-07,1.74751953677303e-06,FALSE,"BraA05001183","AT2G34430","LHB1B1","light-harvesting chlorophyll-protein complex II subunit B1","-","YES"
"BraA07001973",-3.82583983682767,10.6502529757564,61.6306291734184,2.85687423295323e-07,1.75310722911048e-06,FALSE,"BraA07001973","AT3G54890","LHCA1","chlorophyll a-b binding protein 6","-","YES"
"BraA05002355",-3.18061958150055,3.40204613223412,61.5571540520796,2.88136737543658e-07,1.76401098752905e-06,FALSE,"BraA05002355","AT1G32540","LOL1","lsd one like 1","YES","-"
"BraA02003025",-3.55000338176553,6.93979474187773,61.3088753886003,2.96587177815617e-07,1.80591186801463e-06,FALSE,"BraA02003025","AT4G04540","CRK39","cysteine-rich RLK (RECEPTOR-like protein kinase) 39","-","-"
"BraA01004052",-4.77949705233402,7.33829074788848,61.2924171450149,2.97156995794325e-07,1.80868179188039e-06,FALSE,"BraA01004052","AT3G14310","PME3","pectin methylesterase 3","-","-"
"BraA05001417",-4.8480029297355,6.72530848046197,61.2790342699063,2.97621233812712e-07,1.81080719760807e-06,FALSE,"BraA05001417","AT2G31790","AT2G31790","UDP-Glycosyltransferase superfamily protein","-","-"
"BraA01000675",-5.8797567797496,5.61431689189925,61.1663882671055,3.01560858854919e-07,1.82912058511616e-06,FALSE,"BraA01000675","AT1G77520","AT1G77520","O-methyltransferase family protein","-","-"
"BraA03006494",-3.30553185371431,3.70808165950313,61.035817302648,3.06199961708723e-07,1.85043986614022e-06,FALSE,"BraA03006494","AT4G37300","MEE59","maternal effect embryo arrest 59","-","-"
"BraA04003235",-3.76066003786498,5.44439624523406,60.8438483520637,3.13164966100617e-07,1.88453832779343e-06,FALSE,"BraA04003235","AT2G45550","CYP76C4","cytochrome P450, family 76, subfamily C, polypeptide 4","-","-"
"BraA09004733",-3.86875558531012,8.03279213493537,60.8408854902668,3.1327383305398e-07,1.88453832779343e-06,FALSE,"BraA09004733","AT3G53460","CP29","chloroplast RNA-binding protein 29","-","-"
"BraA05000709",-3.37833547517815,4.58285139721928,60.8393002925204,3.13332096568807e-07,1.88453832779343e-06,FALSE,"BraA05000709","AT2G45970","CYP86A8","cytochrome P450, family 86, subfamily A, polypeptide 8","-","-"
"BraA03002593",-3.88783084105226,2.86955338960226,60.727623144473,3.17467182972492e-07,1.90286879664396e-06,FALSE,"BraA03002593","AT4G22100","BGLU3","beta glucosidase 2","-","-"
"BraA06001445",-3.99295348450517,7.06468480939522,60.6761606490423,3.19393045014798e-07,1.91295530005058e-06,FALSE,"BraA06001445","AT1G60950","FED A","2Fe-2S ferredoxin-like superfamily protein","-","-"
"BraA09000746",-3.83014698874379,4.28675092195849,60.6131538387857,3.21768599642067e-07,1.92498584506505e-06,FALSE,"BraA09000746","AT5G61420","MYB28","myb domain protein 28","YES","-"
"BraA01001052",-3.50695122973972,5.01256241093368,60.5776646447474,3.23115281197625e-07,1.93157406990149e-06,FALSE,"BraA01001052","AT4G18370","DEG5","DEGP protease 5","-","-"
"BraA02000054",-5.69562731571537,3.10363601939693,60.340278105169,3.32285683391412e-07,1.97779725045581e-06,FALSE,"BraA02000054","AT5G02260","EXPA9","expansin A9","-","-"
"BraA03001091",-3.00147819336437,4.49997908237931,60.2467265642871,3.35978673246469e-07,1.99257886846248e-06,FALSE,"BraA03001091","AT5G22340","AT5G22340","NF-kappa-B inhibitor-like protein","-","-"
"BraA10000226",-3.53586493872771,7.41798707079914,60.1778451164123,3.3872691323409e-07,2.00510026863655e-06,FALSE,"BraA10000226","AT1G03630","POR C","protochlorophyllide oxidoreductase C","-","YES"
"BraA07001538",-3.3139637246618,4.15562697486448,60.117438730614,3.41157554477938e-07,2.01797065294353e-06,FALSE,"BraA07001538","AT1G20850","XCP2","xylem cysteine peptidase 2","-","YES"
"BraA03003341",-3.6072477642579,3.37326274053743,60.0954329220151,3.42047832074387e-07,2.02095828710618e-06,FALSE,"BraA03003341","AT3G03770","AT3G03770","Leucine-rich repeat protein kinase family protein","-","-"
"BraA02001962",-3.41267742359161,5.53691671687153,60.0183912398436,3.45185039242311e-07,2.0349110553086e-06,FALSE,"BraA02001962","AT1G67870","AT1G67870","glycine-rich protein","-","-"
"BraA03004577",-5.04716414301284,2.3491267563573,59.9888337632601,3.46397110403849e-07,2.03976450346299e-06,FALSE,"BraA03004577",NA,NA,NA,NA,NA
"BraA03002540",-4.88183778385762,2.69526847676489,59.9259712482732,3.48990664525539e-07,2.05354478578836e-06,FALSE,"BraA03002540","AT2G46330","AGP16","arabinogalactan protein 16","-","-"
"BraA01002402",-8.08269660753196,4.81091019972317,67.2916069751608,3.49514394116373e-07,2.05439257965747e-06,FALSE,"BraA01002402","AT3G51600","LTP5","lipid transfer protein 5","-","-"
"BraA03001970",-3.00777460753423,3.09705688858607,59.8911782020247,3.50435399518843e-07,2.05815417478604e-06,FALSE,"BraA03001970","AT2G35860","FLA16","FASCICLIN-like arabinogalactan protein 16 precursor","-","-"
"BraA07003231",-5.34047437212184,2.68930880952239,59.8466651513735,3.52293430556709e-07,2.06752371251402e-06,FALSE,"BraA07003231","AT1G68740","PHO1;H1","EXS (ERD1/XPR1/SYG1) family protein","-","-"
"BraA09003039",-3.78162456219952,3.56737701963588,59.7877174639968,3.54770827077907e-07,2.07973661758147e-06,FALSE,"BraA09003039","AT4G12620","ORC1B","origin of replication complex 1B","-","YES"
"BraA02002124",-4.04485352436626,3.97364002759714,59.7738499777818,3.55356441336032e-07,2.08161904973172e-06,FALSE,"BraA02002124","AT1G69870","NRT1.7","nitrate transporter 1.7","-","-"
"BraA06002143",-5.59902816305163,4.82204147975575,59.7581271391959,3.56021703727383e-07,2.08425373283806e-06,FALSE,"BraA06002143","AT1G19770","PUP14","purine permease 14","-","-"
"BraA08002125",-6.52374809902857,2.4571278521136,67.0897630695965,3.56562069068282e-07,2.08635203239211e-06,FALSE,"BraA08002125","AT4G28310","AT4G28310","microtubule-associated protein","-","-"
"BraA07003006",-8.59233530508942,3.58665435574921,66.5691066827369,3.75489995535658e-07,2.17928190624309e-06,FALSE,"BraA07003006","AT1G65060","4CL3","4-coumarate:CoA ligase 3","-","-"
"BraA03004647",-6.58464816820306,5.90600000628784,59.2210400854034,3.79598335479128e-07,2.19642555393671e-06,FALSE,"BraA03004647","AT5G23010","MAM1","methylthioalkylmalate synthase 1","-","YES"
"BraA09005856",-6.84751449593694,3.17031855144354,66.332396885564,3.84466436767946e-07,2.21591698099795e-06,FALSE,"BraA09005856","AT2G21650","MEE3","Homeodomain-like superfamily protein","-","-"
"BraA04003037",-3.28531863851744,3.89151016981242,59.1112546218337,3.84627944470368e-07,2.21597505342738e-06,FALSE,"BraA04003037","AT2G42320","AT2G42320","nucleolar protein gar2-like protein","-","-"
"BraA09001097",-4.84295783448823,2.71236891352834,59.0828850194374,3.85939636395368e-07,2.22190558773339e-06,FALSE,"BraA09001097",NA,NA,NA,NA,NA
"BraA04002114",-4.88249371776208,5.69453017249985,59.0073986084643,3.89454053479351e-07,2.2396809652046e-06,FALSE,"BraA04002114","AT2G29090","CYP707A2","cytochrome P450, family 707, subfamily A, polypeptide 2","-","-"
"BraA03005265",-3.56169966521397,3.59540798386593,59.002679116471,3.8967495528429e-07,2.24013286931144e-06,FALSE,"BraA03005265","AT4G20780","CML42","calmodulin like 42","-","-"
"BraA10001511",-4.51912011166356,2.68827008469937,58.9562449036923,3.918557967401e-07,2.24988927984152e-06,FALSE,"BraA10001511","AT5G59870","HTA6","histone H2A 6","-","-"
"BraA07003373",-3.07211435536275,2.62963875693405,58.9384261694162,3.92696269163507e-07,2.25174472737108e-06,FALSE,"BraA07003373","AT1G70430","AT1G70430","Protein kinase superfamily protein","-","-"
"BraA05004590",-3.15192647862662,4.09961898052721,58.8866618408559,3.95149252462181e-07,2.26251336258811e-06,FALSE,"BraA05004590","AT3G03190","GSTF11","glutathione S-transferase F11","-","-"
"BraA09001740",-3.34742479852876,4.61975479862073,58.6987952906889,4.0419567321495e-07,2.3067584831049e-06,FALSE,"BraA09001740","AT3G15870","AT3G15870","Fatty acid desaturase family protein","-","-"
"BraA02000920",-3.38083387155182,3.08433414262359,58.6697521858337,4.05614600698112e-07,2.31380337837883e-06,FALSE,"BraA02000920","AT5G19730","AT5G19730","Pectin lyase-like superfamily protein","-","-"
"BraA05000201",-5.84535616368211,3.97138122752598,58.6248234287313,4.07820538316004e-07,2.32407504456694e-06,FALSE,"BraA05000201","AT2G46650","CB5-C","cytochrome B5 isoform C","-","-"
"BraA02001476",-6.9256596882435,6.51100184258002,58.5597750295163,4.1103794919485e-07,2.3390228923814e-06,FALSE,"BraA02001476","AT3G02020","AK3","aspartate kinase 3","-","-"
"BraA02003103",-5.29795301335291,3.54398863430038,58.3709800528206,4.20536717480236e-07,2.38617445318634e-06,FALSE,"BraA02003103","AT4G11320","AT4G11320","Papain family cysteine protease","-","-"
"BraA05003629",-4.08571897375042,6.31089540210259,58.3543410743099,4.21385478160226e-07,2.39012880224936e-06,FALSE,"BraA05003629","AT3G14840","AT3G14840","Leucine-rich repeat transmembrane protein kinase","-","-"
"BraA07002281",-3.75908582146602,10.078429766151,58.2699473450083,4.25719811430027e-07,2.4095037151775e-06,FALSE,"BraA07002281","AT3G61470","LHCA2","photosystem I light harvesting complex protein","-","-"
"BraA01004611",-3.52506148860495,9.184637341982,58.1232695574309,4.33371169387446e-07,2.4485888136059e-06,FALSE,"BraA01004611","AT3G04550","AT3G04550","rubisco accumulation factor-like protein","-","-"
"BraA08003271",-4.16147183461283,3.96845520551834,58.0125936841067,4.39245541120665e-07,2.47714970162639e-06,FALSE,"BraA08003271","AT1G18810","AT1G18810","phytochrome kinase substrate-like protein","-","-"
"BraA09005931",-4.45596162285627,5.79545825075713,58.0007440787059,4.39879704514004e-07,2.47983758920144e-06,FALSE,"BraA09005931","AT5G36160","AT5G36160","Tyrosine transaminase family protein","-","-"
"BraA02003644",-3.29752589194959,7.96227966674515,57.9857060457205,4.40685968478605e-07,2.48243230001587e-06,FALSE,"BraA02003644","AT3G26520","TIP2","tonoplast intrinsic protein 2","-","-"
"BraA08003169",-3.89669069039842,5.12770904612917,57.9712260326968,4.41463864247862e-07,2.48431935046884e-06,FALSE,"BraA08003169","AT1G20850","XCP2","xylem cysteine peptidase 2","-","YES"
"BraA03001165",-3.38813372992123,3.24628975627804,57.9525716123481,4.42468264570962e-07,2.48908165988096e-06,FALSE,"BraA03001165","AT5G59870","HTA6","histone H2A 6","-","-"
"BraA03005976",-3.91999658715136,2.88378993332313,57.9470247834574,4.42767408533081e-07,2.48987460175445e-06,FALSE,"BraA03005976","AT4G30610","BRS1","alpha/beta-Hydrolases superfamily protein","-","YES"
"BraA07002527",-5.16400987342387,8.13363723830507,57.8938428725255,4.45646961502057e-07,2.4989252490354e-06,FALSE,"BraA07002527","AT1G77760","NIA1","nitrate reductase 1","-","-"
"BraA06000894",-3.90042162903588,3.95450639022045,57.6551431174441,4.58829966828608e-07,2.56091202010628e-06,FALSE,"BraA06000894","AT1G51630","MSR2","O-fucosyltransferase family protein","-","-"
"BraA09003096",-3.44391884451888,3.87148618975305,57.6524845234288,4.58979212752213e-07,2.56091202010628e-06,FALSE,"BraA09003096","AT4G04750","AT4G04750","Major facilitator superfamily protein","-","-"
"BraA08002858",-4.14298201771846,2.55855183596198,57.5233250285853,4.66295154933581e-07,2.59162632014639e-06,FALSE,"BraA08002858","AT1G27950","LTPG1","glycosylphosphatidylinositol-anchored lipid protein transfer 1","-","-"
"BraA03002938",-8.50000202765905,4.23614799397262,57.3814578459366,4.74480380344179e-07,2.62876493721132e-06,FALSE,"BraA03002938","AT4G12030","BAT5","bile acid transporter 5","-","-"
"BraA09002126",-6.56371366250561,3.92249763770537,57.2819203363155,4.80318496947683e-07,2.65363746646421e-06,FALSE,"BraA09002126","AT5G44020","AT5G44020","HAD superfamily, subfamily IIIB acid phosphatase","-","-"
"BraA10001699",-3.50290737728857,3.15916967561783,57.2384428626134,4.82893533386958e-07,2.6659923590006e-06,FALSE,"BraA10001699","AT5G21105","AT5G21105","Plant L-ascorbate oxidase","-","-"
"BraA08003818",-4.63010223516424,7.98312815196328,57.1877299324552,4.85916477740572e-07,2.68174100969026e-06,FALSE,"BraA08003818","AT1G07180","NDA1","alternative NAD(P)H dehydrogenase 1","-","-"
"BraA10002523",-3.72159712542153,4.17769917587475,56.951193494483,5.00296361880807e-07,2.74857407888444e-06,FALSE,"BraA10002523","AT5G65360","AT5G65360","Histone superfamily protein","-","-"
"BraA02004315",-4.03387958086491,6.03719728025456,56.8732209703191,5.05139585561324e-07,2.76841820220587e-06,FALSE,"BraA02004315","AT5G62140","AT5G62140","ATP-dependent Clp protease ATP-binding subunit","-","-"
"BraA05003945",-5.85607399754152,7.2411075598234,56.8615712721693,5.05867657999313e-07,2.77047910122101e-06,FALSE,"BraA05003945","AT3G11630","AT3G11630","Thioredoxin superfamily protein","-","-"
"BraA02001705",-5.00145060787503,2.55827532382945,56.5894214577049,5.23212040010797e-07,2.85751475009366e-06,FALSE,"BraA02001705","AT5G51890","AT5G51890","Peroxidase superfamily protein","-","-"
"BraA06000759",-4.70503065319788,3.26223124849606,56.5724705733655,5.2431396850556e-07,2.86145371450976e-06,FALSE,"BraA06000759","AT1G53520","FAP3","Chalcone-flavanone isomerase family protein","-","-"
"BraA07000881",-4.65865117347663,3.00096127970924,56.371846410397,5.37553466856765e-07,2.92366674786644e-06,FALSE,"BraA07000881","AT3G23750","AT3G23750","Leucine-rich repeat protein kinase family protein","-","-"
"BraA09006894",-3.04642474863665,3.76186140760649,56.2290673012218,5.47201602415086e-07,2.97100835529957e-06,FALSE,"BraA09006894","AT1G03930","ADK1","dual specificity kinase 1","-","-"
"BraA10002126",-6.57559219924193,2.59631715958142,56.1592728098083,5.51987691014345e-07,2.98977503667095e-06,FALSE,"BraA10002126","AT5G15890","TBL21","TRICHOME BIREFRINGENCE-LIKE 21","-","-"
"BraA05000482",-3.14594727989508,9.26655557539123,56.0989648789504,5.56160678199188e-07,3.0051387143341e-06,FALSE,"BraA05000482","AT3G12440","AT3G12440","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","-","-"
"BraA07003764",-4.40272710968127,4.59068570741969,56.0869679697545,5.56994968342276e-07,3.00861386469026e-06,FALSE,"BraA07003764","AT1G75250","RL6","RAD-like 6","YES","-"
"BraA01001471",-4.87030569238745,6.17777280225705,56.0808074901319,5.57423920593996e-07,3.00981420316034e-06,FALSE,"BraA01001471","AT4G11650","OSM34","osmotin 34","-","-"
"BraA08002133",-3.37608413376122,9.15015618890548,56.0605902595546,5.58834217643945e-07,3.0154441500568e-06,FALSE,"BraA08002133","AT4G28080","AT4G28080","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-"
"BraA03000960",-6.66887595647129,5.17158255008884,55.9533959833604,5.66378254483481e-07,3.04883506346443e-06,FALSE,"BraA03000960","AT5G19190","AT5G19190","hypothetical protein","-","-"
"BraA07002915",-4.29821683742538,6.68906137549227,55.9419862199919,5.67187874350144e-07,3.05006393654638e-06,FALSE,"BraA07002915","AT1G68590","PSRP3/1","Ribosomal protein PSRP-3/Ycf65","-","-"
"BraA03000256",-5.55658582544458,2.53083599905237,55.7638883941457,5.79993364720829e-07,3.10724831882432e-06,FALSE,"BraA03000256","AT5G06270","AT5G06270","hypothetical protein","-","-"
"BraA09000352",-3.77905923124903,3.34492384885711,55.6880400476952,5.85544114567818e-07,3.13378591067577e-06,FALSE,"BraA09000352","AT3G28040","AT3G28040","Leucine-rich receptor-like protein kinase family protein","-","-"
"BraA06004104",-4.02774997324017,7.77631034271515,55.409051281484,6.06474204991445e-07,3.23042436093582e-06,FALSE,"BraA06004104","AT3G29320","PHS1","Glycosyl transferase, family 35","-","-"
"BraA06001224",-4.67550900770799,3.49962836699682,55.2848603044381,6.16057124724845e-07,3.2737134176803e-06,FALSE,"BraA06001224","AT1G08560","SYP111","syntaxin of plants 111","-","YES"
"BraA09002798",-3.45004478690874,11.0741725523416,55.0694833005997,6.33077186665985e-07,3.35171036600155e-06,FALSE,"BraA09002798","AT4G10340","LHCB5","light harvesting complex of photosystem II 5","-","YES"
"BraA03004408",-7.05243963918189,6.023688175895,54.7940181203824,6.55610887083157e-07,3.45358613209133e-06,FALSE,"BraA03004408","AT3G25180","CYP82G1","cytochrome P450, family 82, subfamily G, polypeptide 1","-","-"
"BraA01004101",-3.1091414053654,4.01796407391187,54.5434245698443,6.76885206648162e-07,3.54666216799004e-06,FALSE,"BraA01004101","AT3G13730","CYP90D1","cytochrome P450, family 90, subfamily D, polypeptide 1","-","YES"
"BraA09004173",-3.30484593252207,4.76950330279814,54.3390017622748,6.94807855673155e-07,3.62969653113026e-06,FALSE,"BraA09004173","AT1G24170","LGT9","Nucleotide-diphospho-sugar transferases superfamily protein","-","-"
"BraA06004805",-5.0644659420417,2.88338044339861,54.1952472898474,7.07726746055862e-07,3.6826370788325e-06,FALSE,"BraA06004805","AT5G44635","MCM6","minichromosome maintenance (MCM2/3/5) family protein","-","-"
"BraA08000435",-3.20174525482391,5.45021781174709,53.9658218922281,7.28900515911015e-07,3.77646284412093e-06,FALSE,"BraA08000435","AT1G48350","EMB3105","Ribosomal L18p/L5e family protein","-","-"
"BraA02002763",-4.12504763822012,3.79302949392598,53.7571041768784,7.48775191537489e-07,3.86163876631719e-06,FALSE,"BraA02002763","AT1G79620","AT1G79620","Leucine-rich repeat protein kinase family protein","-","-"
"BraA06003774",-4.59368905832272,5.1991786282187,53.7503683198589,7.49426539352625e-07,3.86373197818877e-06,FALSE,"BraA06003774","AT5G26340","MSS1","Major facilitator superfamily protein","-","-"
